Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,11,8,10,5,0.7696969696969697,0.7720779869416369,2.1009445190429688, , 
median,entropy,11,8,25,1,0.7696969696969697,0.7712157965341713,2.001047134399414, , 
median,entropy,11,8,25,3,0.7696969696969697,0.7707842974367496,2.0029544830322266, , 
median,entropy,11,8,25,5,0.7696969696969697,0.7712157965341713,2.022266387939453, , 
median,entropy,11,8,25,10,0.7757575757575758,0.7770353103686437,1.9710063934326172, , 
median,entropy,11,8,50,1,0.806060606060606,0.8082552746042919,1.8968582153320312, , 
median,entropy,11,8,50,3,0.806060606060606,0.8082552746042919,1.9710063934326172, , 
median,entropy,11,8,50,5,0.806060606060606,0.8082552746042919,1.9109249114990234, , 
median,entropy,11,8,50,10,0.806060606060606,0.8082552746042919,1.9969940185546875, , 
median,entropy,11,8,50,25,0.8121212121212121,0.81319174652508,1.9283294677734375, , 
median,entropy,11,25,2,1,0.7575757575757576,0.7600820915175125,2.353191375732422, , 
median,entropy,11,25,3,1,0.7636363636363637,0.7659779149140851,2.354145050048828, , 
median,entropy,11,25,5,1,0.7575757575757576,0.7598541809068124,2.325773239135742, , 
median,entropy,11,25,5,3,0.7515151515151515,0.7541727434775563,2.190113067626953, , 
median,entropy,11,25,10,1,0.7515151515151515,0.7539767823455766,2.2687911987304688, , 
median,entropy,11,25,10,3,0.7696969696969697,0.7720779869416369,2.1240711212158203, , 
median,entropy,11,25,10,5,0.7515151515151515,0.7537052699582362,2.0639896392822266, , 
median,entropy,11,25,25,1,0.7696969696969697,0.7712157965341713,2.1538734436035156, , 
median,entropy,11,25,25,3,0.7696969696969697,0.7707842974367496,2.096891403198242, , 
median,entropy,11,25,25,5,0.7696969696969697,0.7712157965341713,2.028942108154297, , 
median,entropy,11,25,25,10,0.7757575757575758,0.7770353103686437,1.9550323486328125, , 
median,entropy,11,25,50,1,0.806060606060606,0.8082552746042919,1.9848346710205078, , 
median,entropy,11,25,50,3,0.806060606060606,0.8082552746042919,1.867055892944336, , 
median,entropy,11,25,50,5,0.806060606060606,0.8082552746042919,1.898050308227539, , 
median,entropy,11,25,50,10,0.806060606060606,0.8082552746042919,1.9741058349609375, , 
median,entropy,11,25,50,25,0.8121212121212121,0.81319174652508,1.9710063934326172, , 
median,entropy,11,50,2,1,0.7515151515151515,0.7539767823455766,2.2859573364257812, , 
median,entropy,11,50,3,1,0.7393939393939394,0.7421811699886565,2.292156219482422, , 
median,entropy,11,50,5,1,0.7515151515151515,0.7541727434775563,2.330780029296875, , 
median,entropy,11,50,5,3,0.7515151515151515,0.7541727434775563,2.247333526611328, , 
median,entropy,11,50,10,1,0.7454545454545455,0.7480861960933882,2.2008419036865234, , 
median,entropy,11,50,10,3,0.7454545454545455,0.7480861960933882,2.2428035736083984, , 
median,entropy,11,50,10,5,0.7575757575757576,0.7603190932553648,2.1409988403320312, , 
median,entropy,11,50,25,1,0.7696969696969697,0.7712157965341713,2.118825912475586, , 
median,entropy,11,50,25,3,0.7696969696969697,0.7707842974367496,2.0241737365722656, , 
median,entropy,11,50,25,5,0.7696969696969697,0.7712157965341713,1.992940902709961, , 
median,entropy,11,50,25,10,0.7757575757575758,0.7770353103686437,1.979827880859375, , 
median,entropy,11,50,50,1,0.806060606060606,0.8082552746042919,1.9421577453613281, , 
median,entropy,11,50,50,3,0.806060606060606,0.8082552746042919,1.867055892944336, , 
median,entropy,11,50,50,5,0.806060606060606,0.8082552746042919,1.934051513671875, , 
median,entropy,11,50,50,10,0.806060606060606,0.8082552746042919,1.9006729125976562, , 
median,entropy,11,50,50,25,0.8121212121212121,0.81319174652508,2.034902572631836, , 
median,entropy,7,2,2,1,0.7696969696969697,0.7633326497329075,1.8761157989501953, , 
median,entropy,7,2,3,1,0.7696969696969697,0.7633326497329075,1.7750263214111328, , 
median,entropy,7,2,5,1,0.7696969696969697,0.7633326497329075,1.7037391662597656, , 
median,entropy,7,2,5,3,0.7696969696969697,0.7633326497329075,1.6620159149169922, , 
median,entropy,7,2,10,1,0.7696969696969697,0.7633326497329075,1.6219615936279297, , 
median,entropy,7,2,10,3,0.7696969696969697,0.7633326497329075,1.6851425170898438, , 
median,entropy,7,2,10,5,0.7696969696969697,0.7633326497329075,1.6677379608154297, , 
median,entropy,7,2,25,1,0.7696969696969697,0.7633326497329075,1.6660690307617188, , 
median,entropy,7,2,25,3,0.7696969696969697,0.7633326497329075,1.7058849334716797, , 
median,entropy,7,2,25,5,0.7696969696969697,0.7633326497329075,1.6679763793945312, , 
median,entropy,7,2,25,10,0.7696969696969697,0.7633326497329075,1.6810894012451172, , 
median,entropy,7,2,50,1,0.7696969696969697,0.7633326497329075,1.6851425170898438, , 
median,entropy,7,2,50,3,0.7696969696969697,0.7633326497329075,1.7268657684326172, , 
median,entropy,7,2,50,5,0.7696969696969697,0.7633326497329075,1.8610954284667969, , 
median,entropy,7,2,50,10,0.7696969696969697,0.7633326497329075,1.6970634460449219, , 
median,entropy,7,2,50,25,0.7696969696969697,0.7633326497329075,1.7359256744384766, , 
median,entropy,7,3,2,1,0.8363636363636363,0.8369631971021231,1.6851425170898438, , 
median,entropy,7,3,3,1,0.8363636363636363,0.8369631971021231,1.7809867858886719, , 
median,entropy,7,3,5,1,0.8363636363636363,0.8369631971021231,1.7008781433105469, , 
median,entropy,7,3,5,3,0.8363636363636363,0.8369631971021231,2.0432472229003906, , 
median,entropy,7,3,10,1,0.8363636363636363,0.8369631971021231,1.7368793487548828, , 
median,entropy,7,3,10,3,0.8363636363636363,0.8369631971021231,1.7821788787841797, , 
median,entropy,7,3,10,5,0.8363636363636363,0.8369631971021231,1.711130142211914, , 
median,entropy,7,3,25,1,0.8181818181818182,0.8196640316205535,1.9001960754394531, , 
median,entropy,7,3,25,3,0.8181818181818182,0.8196640316205535,1.7659664154052734, , 
median,entropy,7,3,25,5,0.8181818181818182,0.8196640316205535,1.7516613006591797, , 
median,entropy,7,3,25,10,0.8181818181818182,0.8196640316205535,1.7709732055664062, , 
median,entropy,7,3,50,1,0.8181818181818182,0.8196640316205535,1.7709732055664062, , 
median,entropy,7,3,50,3,0.8181818181818182,0.8196640316205535,1.703023910522461, , 
median,entropy,7,3,50,5,0.8181818181818182,0.8196640316205535,1.714944839477539, , 
median,entropy,7,3,50,10,0.8181818181818182,0.8196640316205535,1.8401145935058594, , 
median,entropy,7,3,50,25,0.8181818181818182,0.8196640316205535,1.779317855834961, , 
median,entropy,7,4,2,1,0.8303030303030303,0.8307315580042851,1.7998218536376953, , 
median,entropy,7,4,3,1,0.8363636363636363,0.8369631971021231,1.8420219421386719, , 
median,entropy,7,4,5,1,0.8242424242424242,0.8248863968874656,1.773834228515625, , 
median,entropy,7,4,5,3,0.8363636363636363,0.8369631971021231,1.825094223022461, , 
median,entropy,7,4,10,1,0.8303030303030303,0.8307315580042851,1.764059066772461, , 
median,entropy,7,4,10,3,0.8363636363636363,0.8369631971021231,1.7578601837158203, , 
median,entropy,7,4,10,5,0.8363636363636363,0.8365770559947552,1.7631053924560547, , 
median,entropy,7,4,25,1,0.8121212121212121,0.8135139068916158,1.8281936645507812, , 
median,entropy,7,4,25,3,0.8181818181818182,0.8196640316205535,1.80816650390625, , 
median,entropy,7,4,25,5,0.8181818181818182,0.8196640316205535,1.8649101257324219, , 
median,entropy,7,4,25,10,0.8181818181818182,0.8196640316205535,1.8198490142822266, , 
median,entropy,7,4,50,1,0.8181818181818182,0.8196640316205535,1.7480850219726562, , 
median,entropy,7,4,50,3,0.8181818181818182,0.8196640316205535,1.7130374908447266, , 
median,entropy,7,4,50,5,0.8181818181818182,0.8196640316205535,1.7209053039550781, , 
median,entropy,7,4,50,10,0.8181818181818182,0.8196640316205535,1.7278194427490234, , 
median,entropy,7,4,50,25,0.8181818181818182,0.8196640316205535,1.7528533935546875, , 
median,entropy,7,5,2,1,0.8363636363636363,0.8369631971021231,1.8339157104492188, , 
median,entropy,7,5,3,1,0.8242424242424242,0.8248863968874656,1.9199848175048828, , 
median,entropy,7,5,5,1,0.8242424242424242,0.8248863968874656,1.909017562866211, , 
median,entropy,7,5,5,3,0.8242424242424242,0.8239984012285297,1.9261837005615234, , 
median,entropy,7,5,10,1,0.8303030303030303,0.8307315580042851,1.9216537475585938, , 
median,entropy,7,5,10,3,0.8242424242424242,0.8239984012285297,1.911163330078125, , 
median,entropy,7,5,10,5,0.8181818181818182,0.8164308288016399,1.8322467803955078, , 
median,entropy,7,5,25,1,0.8121212121212121,0.8135139068916158,1.8608570098876953, , 
median,entropy,7,5,25,3,0.8181818181818182,0.8196640316205535,1.8739700317382812, , 
median,entropy,7,5,25,5,0.8181818181818182,0.8196640316205535,1.8322467803955078, , 
median,entropy,7,5,25,10,0.8181818181818182,0.8196640316205535,1.8510818481445312, , 
median,entropy,7,5,50,1,0.8181818181818182,0.8196640316205535,1.8010139465332031, , 
median,entropy,7,5,50,3,0.8181818181818182,0.8196640316205535,1.8329620361328125, , 
median,entropy,7,5,50,5,0.8181818181818182,0.8196640316205535,1.7778873443603516, , 
median,entropy,7,5,50,10,0.8181818181818182,0.8196640316205535,1.86920166015625, , 
median,entropy,7,5,50,25,0.8181818181818182,0.8196640316205535,1.7771720886230469, , 
median,entropy,7,6,2,1,0.806060606060606,0.8082552746042919,1.9390583038330078, , 
median,entropy,7,6,3,1,0.8121212121212121,0.8142583411904254,1.8680095672607422, , 
median,entropy,7,6,5,1,0.8121212121212121,0.8142583411904254,1.9650459289550781, , 
median,entropy,7,6,5,3,0.793939393939394,0.7960697777898856,1.9540786743164062, , 
median,entropy,7,6,10,1,0.806060606060606,0.8082552746042919,1.867055892944336, , 
median,entropy,7,6,10,3,0.793939393939394,0.7960697777898856,1.9619464874267578, , 
median,entropy,7,6,10,5,0.793939393939394,0.7956192358366271,2.032041549682617, , 
median,entropy,7,6,25,1,0.7878787878787878,0.7901860739923562,1.9688606262207031, , 
median,entropy,7,6,25,3,0.793939393939394,0.7961175922441445,1.9021034240722656, , 
median,entropy,7,6,25,5,0.793939393939394,0.7961175922441445,1.9581317901611328, , 
median,entropy,7,6,25,10,0.793939393939394,0.7961175922441445,1.837015151977539, , 
median,entropy,7,6,50,1,0.8181818181818182,0.8196640316205535,1.8911361694335938, , 
median,entropy,7,6,50,3,0.8181818181818182,0.8196640316205535,1.859903335571289, , 
median,entropy,7,6,50,5,0.8181818181818182,0.8196640316205535,1.9099712371826172, , 
median,entropy,7,6,50,10,0.8181818181818182,0.8196640316205535,1.8110275268554688, , 
median,entropy,7,6,50,25,0.8181818181818182,0.8196640316205535,1.852273941040039, , 
median,entropy,7,7,2,1,0.8181818181818182,0.8200615686381344,2.1097660064697266, , 
median,entropy,7,7,3,1,0.8242424242424242,0.8259835777566275,2.0029544830322266, , 
median,entropy,7,7,5,1,0.8181818181818182,0.8200615686381344,2.071857452392578, , 
median,entropy,7,7,5,3,0.8,0.8007327964581505,1.9121170043945312, , 
median,entropy,7,7,10,1,0.8242424242424242,0.8259835777566275,1.9898414611816406, , 
median,entropy,7,7,10,3,0.8121212121212121,0.8135139068916158,2.0830631256103516, , 
median,entropy,7,7,10,5,0.8121212121212121,0.8128095966728079,1.8777847290039062, , 
median,entropy,7,7,25,1,0.806060606060606,0.8082552746042919,1.9369125366210938, , 
median,entropy,7,7,25,3,0.8121212121212121,0.8142583411904254,2.012014389038086, , 
median,entropy,7,7,25,5,0.8121212121212121,0.8142583411904254,2.1660327911376953, , 
median,entropy,7,7,25,10,0.8121212121212121,0.8142583411904254,1.8622875213623047, , 
median,entropy,7,7,50,1,0.8181818181818182,0.8196640316205535,1.814126968383789, , 
median,entropy,7,7,50,3,0.8181818181818182,0.8196640316205535,1.8041133880615234, , 
median,entropy,7,7,50,5,0.8181818181818182,0.8196640316205535,1.9230842590332031, , 
median,entropy,7,7,50,10,0.8181818181818182,0.8196640316205535,1.912832260131836, , 
median,entropy,7,7,50,25,0.8181818181818182,0.8196640316205535,1.7452239990234375, , 
median,entropy,7,8,2,1,0.8242424242424242,0.8259835777566275,2.0051002502441406, , 
median,entropy,7,8,3,1,0.8121212121212121,0.8141306109220546,1.9860267639160156, , 
median,entropy,7,8,5,1,0.8242424242424242,0.8261221844109545,2.0651817321777344, , 
median,entropy,7,8,5,3,0.8,0.8011396011396011,1.9447803497314453, , 
median,entropy,7,8,10,1,0.8181818181818182,0.8200615686381344,1.9409656524658203, , 
median,entropy,7,8,10,3,0.793939393939394,0.7952983442674164,2.0170211791992188, , 
median,entropy,7,8,10,5,0.8121212121212121,0.8137771553342761,1.9431114196777344, , 
median,entropy,7,8,25,1,0.806060606060606,0.8082552746042919,1.9528865814208984, , 
median,entropy,7,8,25,3,0.8121212121212121,0.8142583411904254,1.9528865814208984, , 
median,entropy,7,8,25,5,0.8121212121212121,0.8142583411904254,1.8968582153320312, , 
median,entropy,7,8,25,10,0.8121212121212121,0.8142583411904254,1.9040107727050781, , 
median,entropy,7,8,50,1,0.8181818181818182,0.8196640316205535,1.878976821899414, , 
median,entropy,7,8,50,3,0.8181818181818182,0.8196640316205535,1.8548965454101562, , 
median,entropy,7,8,50,5,0.8181818181818182,0.8196640316205535,1.7848014831542969, , 
median,entropy,7,8,50,10,0.8181818181818182,0.8196640316205535,1.8301010131835938, , 
median,entropy,7,8,50,25,0.8181818181818182,0.8196640316205535,1.886129379272461, , 
median,entropy,7,25,2,1,0.7575757575757576,0.7603297603297604,2.201080322265625, , 
median,entropy,7,25,3,1,0.7878787878787878,0.7902916755375772,2.192258834838867, , 
median,entropy,7,25,5,1,0.7696969696969697,0.7723132723132723,2.1796226501464844, , 
median,entropy,7,25,5,3,0.7696969696969697,0.7718614718614719,2.0389556884765625, , 
median,entropy,7,25,10,1,0.7878787878787878,0.7902916755375772,2.0661354064941406, , 
median,entropy,7,25,10,3,0.7818181818181819,0.7838687628161312,2.0449161529541016, , 
median,entropy,7,25,10,5,0.7878787878787878,0.7901474639442554,2.393007278442383, , 
median,entropy,7,25,25,1,0.806060606060606,0.8082552746042919,2.0682811737060547, , 
median,entropy,7,25,25,3,0.8121212121212121,0.8142583411904254,1.9688606262207031, , 
median,entropy,7,25,25,5,0.8121212121212121,0.8142583411904254,2.1507740020751953, , 
median,entropy,7,25,25,10,0.8121212121212121,0.8142583411904254,1.9459724426269531, , 
median,entropy,7,25,50,1,0.8181818181818182,0.8196640316205535,1.8608570098876953, , 
median,entropy,7,25,50,3,0.8181818181818182,0.8196640316205535,1.905202865600586, , 
median,entropy,7,25,50,5,0.8181818181818182,0.8196640316205535,1.8448829650878906, , 
median,entropy,7,25,50,10,0.8181818181818182,0.8196640316205535,1.8382072448730469, , 
median,entropy,7,25,50,25,0.8181818181818182,0.8196640316205535,1.8470287322998047, , 
median,entropy,7,50,2,1,0.7575757575757576,0.7602693602693602,2.2079944610595703, , 
median,entropy,7,50,3,1,0.7757575757575758,0.778308342711153,2.2401809692382812, , 
median,entropy,7,50,5,1,0.7757575757575758,0.778308342711153,2.228975296020508, , 
median,entropy,7,50,5,3,0.7575757575757576,0.7595520421607379,2.106904983520508, , 
median,entropy,7,50,10,1,0.7878787878787878,0.7902698609065177,2.1228790283203125, , 
median,entropy,7,50,10,3,0.7757575757575758,0.7779790474825935,2.1152496337890625, , 
median,entropy,7,50,10,5,0.7878787878787878,0.7901474639442554,2.1581649780273438, , 
median,entropy,7,50,25,1,0.806060606060606,0.8082552746042919,2.008199691772461, , 
median,entropy,7,50,25,3,0.8121212121212121,0.8142583411904254,1.9679069519042969, , 
median,entropy,7,50,25,5,0.8121212121212121,0.8142583411904254,2.0818710327148438, , 
median,entropy,7,50,25,10,0.8121212121212121,0.8142583411904254,1.9719600677490234, , 
median,entropy,7,50,50,1,0.8181818181818182,0.8196640316205535,1.8470287322998047, , 
median,entropy,7,50,50,3,0.8181818181818182,0.8196640316205535,1.9729137420654297, , 
median,entropy,7,50,50,5,0.8181818181818182,0.8196640316205535,1.8208026885986328, , 
median,entropy,7,50,50,10,0.8181818181818182,0.8196640316205535,1.8863677978515625, , 
median,entropy,7,50,50,25,0.8181818181818182,0.8196640316205535,1.8739700317382812, , 
median,gini,20,2,2,1,0.7818181818181819,0.7788604837785167,1.6951560974121094, , 
median,gini,20,2,3,1,0.7818181818181819,0.7788604837785167,1.741170883178711, , 
median,gini,20,2,5,1,0.7818181818181819,0.7788604837785167,1.699209213256836, , 
median,gini,20,2,5,3,0.7818181818181819,0.7788604837785167,1.7080307006835938, , 
median,gini,20,2,10,1,0.7818181818181819,0.7788604837785167,1.7609596252441406, , 
median,gini,20,2,10,3,0.7818181818181819,0.7788604837785167,1.6489028930664062, , 
median,gini,20,2,10,5,0.7818181818181819,0.7788604837785167,1.7499923706054688, , 
median,gini,20,2,25,1,0.7818181818181819,0.7788604837785167,1.9252300262451172, , 
median,gini,20,2,25,3,0.7818181818181819,0.7788604837785167,1.7192363739013672, , 
median,gini,20,2,25,5,0.7818181818181819,0.7788604837785167,1.7399787902832031, , 
median,gini,20,2,25,10,0.7818181818181819,0.7788604837785167,1.6970634460449219, , 
median,gini,20,2,50,1,0.7818181818181819,0.7788604837785167,1.730203628540039, , 
median,gini,20,2,50,3,0.7818181818181819,0.7788604837785167,1.6770362854003906, , 
median,gini,20,2,50,5,0.7818181818181819,0.7788604837785167,1.8219947814941406, , 
median,gini,20,2,50,10,0.7818181818181819,0.7788604837785167,1.7709732055664062, , 
median,gini,20,2,50,25,0.7818181818181819,0.7788604837785167,1.7032623291015625, , 
median,gini,20,3,2,1,0.8303030303030303,0.8303030303030303,1.8219947814941406, , 
median,gini,20,3,3,1,0.8303030303030303,0.8303030303030303,2.115964889526367, , 
median,gini,20,3,5,1,0.8303030303030303,0.8303030303030303,1.8351078033447266, , 
median,gini,20,3,5,3,0.8303030303030303,0.8303030303030303,1.847982406616211, , 
median,gini,20,3,10,1,0.8303030303030303,0.8303030303030303,1.7666816711425781, , 
median,gini,20,3,10,3,0.8303030303030303,0.8303030303030303,1.7778873443603516, , 
median,gini,20,3,10,5,0.8303030303030303,0.8303030303030303,1.8310546875, , 
median,gini,20,3,25,1,0.8121212121212121,0.81319174652508,1.8029212951660156, , 
median,gini,20,3,25,3,0.8121212121212121,0.81319174652508,1.8329620361328125, , 
median,gini,20,3,25,5,0.8121212121212121,0.81319174652508,1.8742084503173828, , 
median,gini,20,3,25,10,0.8121212121212121,0.81319174652508,1.8208026885986328, , 
median,gini,20,3,50,1,0.8242424242424242,0.8261221844109545,1.9311904907226562, , 
median,gini,20,3,50,3,0.8242424242424242,0.8261221844109545,1.7402172088623047, , 
median,gini,20,3,50,5,0.8242424242424242,0.8261221844109545,1.8377304077148438, , 
median,gini,20,3,50,10,0.8242424242424242,0.8261221844109545,1.809835433959961, , 
median,gini,20,3,50,25,0.8242424242424242,0.8261221844109545,1.7459392547607422, , 
median,gini,20,4,2,1,0.8121212121212121,0.8135139068916158,1.8720626831054688, , 
median,gini,20,4,3,1,0.8121212121212121,0.8135139068916158,1.8770694732666016, , 
median,gini,20,4,5,1,0.8121212121212121,0.8135139068916158,1.9071102142333984, , 
median,gini,20,4,5,3,0.8121212121212121,0.8135139068916158,1.8401145935058594, , 
median,gini,20,4,10,1,0.8303030303030303,0.8311042191639206,1.9309520721435547, , 
median,gini,20,4,10,3,0.8303030303030303,0.8311042191639206,1.9378662109375, , 
median,gini,20,4,10,5,0.8424242424242424,0.8424242424242424,1.9278526306152344, , 
median,gini,20,4,25,1,0.8,0.800260846215812,1.837015151977539, , 
median,gini,20,4,25,3,0.8,0.800260846215812,1.9917488098144531, , 
median,gini,20,4,25,5,0.8,0.800260846215812,1.9011497497558594, , 
median,gini,20,4,25,10,0.7818181818181819,0.7797169945619679,1.8191337585449219, , 
median,gini,20,4,50,1,0.8242424242424242,0.8261221844109545,1.7979145050048828, , 
median,gini,20,4,50,3,0.8242424242424242,0.8261221844109545,1.786947250366211, , 
median,gini,20,4,50,5,0.8242424242424242,0.8261221844109545,1.8057823181152344, , 
median,gini,20,4,50,10,0.8242424242424242,0.8261221844109545,1.786947250366211, , 
median,gini,20,4,50,25,0.8242424242424242,0.8261221844109545,1.9109249114990234, , 
median,gini,20,5,2,1,0.8242424242424242,0.825545267737318,1.9829273223876953, , 
median,gini,20,5,3,1,0.806060606060606,0.80788334472545,1.966238021850586, , 
median,gini,20,5,5,1,0.806060606060606,0.80788334472545,1.9729137420654297, , 
median,gini,20,5,5,3,0.8,0.8017627782590682,1.9702911376953125, , 
median,gini,20,5,10,1,0.806060606060606,0.80788334472545,2.2001266479492188, , 
median,gini,20,5,10,3,0.806060606060606,0.80788334472545,2.007007598876953, , 
median,gini,20,5,10,5,0.8181818181818182,0.8193808920006616,1.940011978149414, , 
median,gini,20,5,25,1,0.7757575757575758,0.7774198243545091,1.9342899322509766, , 
median,gini,20,5,25,3,0.7757575757575758,0.7774198243545091,2.1932125091552734, , 
median,gini,20,5,25,5,0.7757575757575758,0.7774198243545091,2.076864242553711, , 
median,gini,20,5,25,10,0.7575757575757576,0.7581879400061219,1.9237995147705078, , 
median,gini,20,5,50,1,0.8242424242424242,0.8261221844109545,1.8849372863769531, , 
median,gini,20,5,50,3,0.8242424242424242,0.8261221844109545,1.8157958984375, , 
median,gini,20,5,50,5,0.8242424242424242,0.8261221844109545,1.8138885498046875, , 
median,gini,20,5,50,10,0.8242424242424242,0.8261221844109545,1.8320083618164062, , 
median,gini,20,5,50,25,0.8242424242424242,0.8261221844109545,1.8270015716552734, , 
median,gini,20,6,2,1,0.8,0.8011396011396011,1.973867416381836, , 
median,gini,20,6,3,1,0.8242424242424242,0.8248863968874656,2.0139217376708984, , 
median,gini,20,6,5,1,0.7878787878787878,0.7894511852002114,1.9977092742919922, , 
median,gini,20,6,5,3,0.8181818181818182,0.8193808920006616,2.064943313598633, , 
median,gini,20,6,10,1,0.8,0.8014825460459137,1.9869804382324219, , 
median,gini,20,6,10,3,0.8242424242424242,0.825545267737318,2.009153366088867, , 
median,gini,20,6,10,5,0.8242424242424242,0.8248863968874656,1.9750595092773438, , 
median,gini,20,6,25,1,0.7757575757575758,0.7774198243545091,2.0117759704589844, , 
median,gini,20,6,25,3,0.7757575757575758,0.7774198243545091,1.9311904907226562, , 
median,gini,20,6,25,5,0.7757575757575758,0.7774198243545091,1.924753189086914, , 
median,gini,20,6,25,10,0.7575757575757576,0.7581879400061219,2.0720958709716797, , 
median,gini,20,6,50,1,0.8242424242424242,0.8261221844109545,1.9741058349609375, , 
median,gini,20,6,50,3,0.8242424242424242,0.8261221844109545,1.918792724609375, , 
median,gini,20,6,50,5,0.8242424242424242,0.8261221844109545,1.9919872283935547, , 
median,gini,20,6,50,10,0.8242424242424242,0.8261221844109545,1.9359588623046875, , 
median,gini,20,6,50,25,0.8242424242424242,0.8261221844109545,1.8558502197265625, , 
median,gini,20,7,2,1,0.7878787878787878,0.789980180051102,2.309083938598633, , 
median,gini,20,7,3,1,0.7757575757575758,0.7774198243545091,2.2008419036865234, , 
median,gini,20,7,5,1,0.7575757575757576,0.7600820915175125,2.0401477813720703, , 
median,gini,20,7,5,3,0.793939393939394,0.7956192358366271,2.032041549682617, , 
median,gini,20,7,10,1,0.7636363636363637,0.7659779149140851,2.156972885131836, , 
median,gini,20,7,10,3,0.8,0.8017627782590682,2.0809173583984375, , 
median,gini,20,7,10,5,0.8242424242424242,0.8248863968874656,2.1140575408935547, , 
median,gini,20,7,25,1,0.7515151515151515,0.7539767823455766,2.03704833984375, , 
median,gini,20,7,25,3,0.7757575757575758,0.7774198243545091,2.0868778228759766, , 
median,gini,20,7,25,5,0.7757575757575758,0.7774198243545091,2.0711421966552734, , 
median,gini,20,7,25,10,0.7575757575757576,0.7581879400061219,2.0580291748046875, , 
median,gini,20,7,50,1,0.8242424242424242,0.8261221844109545,2.029895782470703, , 
median,gini,20,7,50,3,0.8242424242424242,0.8261221844109545,1.9130706787109375, , 
median,gini,20,7,50,5,0.8242424242424242,0.8261221844109545,1.9750595092773438, , 
median,gini,20,7,50,10,0.8242424242424242,0.8261221844109545,2.2211074829101562, , 
median,gini,20,7,50,25,0.8242424242424242,0.8261221844109545,2.0139217376708984, , 
median,gini,20,8,2,1,0.8,0.8017627782590682,2.191305160522461, , 
median,gini,20,8,3,1,0.7818181818181819,0.7832570704007938,2.2029876708984375, , 
median,gini,20,8,5,1,0.7575757575757576,0.7595520421607379,2.1102428436279297, , 
median,gini,20,8,5,3,0.806060606060606,0.8073396181340389,2.2149085998535156, , 
median,gini,20,8,10,1,0.7878787878787878,0.7897484011838602,2.1409988403320312, , 
median,gini,20,8,10,3,0.8242424242424242,0.825545267737318,2.346038818359375, , 
median,gini,20,8,10,5,0.793939393939394,0.7956192358366271,2.1429061889648438, , 
median,gini,20,8,25,1,0.7515151515151515,0.7539767823455766,2.064228057861328, , 
median,gini,20,8,25,3,0.7757575757575758,0.7774198243545091,2.0987987518310547, , 
median,gini,20,8,25,5,0.7757575757575758,0.7774198243545091,2.1047592163085938, , 
median,gini,20,8,25,10,0.7575757575757576,0.7581879400061219,2.1479129791259766, , 
median,gini,20,8,50,1,0.8242424242424242,0.8261221844109545,2.3958683013916016, , 
median,gini,20,8,50,3,0.8242424242424242,0.8261221844109545,2.0148754119873047, , 
median,gini,20,8,50,5,0.8242424242424242,0.8261221844109545,1.9681453704833984, , 
median,gini,20,8,50,10,0.8242424242424242,0.8261221844109545,1.949310302734375, , 
median,gini,20,8,50,25,0.8242424242424242,0.8261221844109545,1.9741058349609375, , 
median,gini,20,25,2,1,0.7575757575757576,0.7602367763658086,2.401113510131836, , 
median,gini,20,25,3,1,0.7636363636363637,0.7661643169664559,2.3670196533203125, , 
median,gini,20,25,5,1,0.7333333333333333,0.7360903006692638,2.2737979888916016, , 
median,gini,20,25,5,3,0.7515151515151515,0.7543161227762065,2.3741722106933594, , 
median,gini,20,25,10,1,0.7272727272727273,0.7303750114054564,2.324819564819336, , 
median,gini,20,25,10,3,0.806060606060606,0.80788334472545,2.2628307342529297, , 
median,gini,20,25,10,5,0.7878787878787878,0.7897484011838602,2.405881881713867, , 
median,gini,20,25,25,1,0.7515151515151515,0.7539767823455766,2.2430419921875, , 
median,gini,20,25,25,3,0.7757575757575758,0.7774198243545091,2.105712890625, , 
median,gini,20,25,25,5,0.7757575757575758,0.7774198243545091,2.046823501586914, , 
median,gini,20,25,25,10,0.7575757575757576,0.7581879400061219,2.02178955078125, , 
median,gini,20,25,50,1,0.8242424242424242,0.8261221844109545,2.0678043365478516, , 
median,gini,20,25,50,3,0.8242424242424242,0.8261221844109545,2.096891403198242, , 
median,gini,20,25,50,5,0.8242424242424242,0.8261221844109545,2.003908157348633, , 
median,gini,20,25,50,10,0.8242424242424242,0.8261221844109545,1.9748210906982422, , 
median,gini,20,25,50,25,0.8242424242424242,0.8261221844109545,2.212047576904297, , 
median,gini,20,50,2,1,0.7515151515151515,0.754294106018244,2.55584716796875, , 
median,gini,20,50,3,1,0.7575757575757576,0.7598541809068124,2.377033233642578, , 
median,gini,20,50,5,1,0.7515151515151515,0.754294106018244,2.301931381225586, , 
median,gini,20,50,5,3,0.7696969696969697,0.7723031385925967,2.319812774658203, , 
median,gini,20,50,10,1,0.7515151515151515,0.754294106018244,2.2547245025634766, , 
median,gini,20,50,10,3,0.8,0.8019813126196105,2.215862274169922, , 
median,gini,20,50,10,5,0.793939393939394,0.7956192358366271,2.2389888763427734, , 
median,gini,20,50,25,1,0.7515151515151515,0.7539767823455766,2.2351741790771484, , 
median,gini,20,50,25,3,0.7757575757575758,0.7774198243545091,2.132892608642578, , 
