Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,15,25,2,1,0.9513888888888888,0.951465093411996,569.9501037597656, , 
median,entropy,15,25,3,1,0.9513888888888888,0.951465093411996,497.2841739654541, , 
median,entropy,15,25,5,1,0.9513888888888888,0.9516014632375528,425.9228706359863, , 
median,entropy,15,25,5,3,0.9583333333333334,0.9584593668078243,401.84998512268066, , 
median,entropy,15,25,10,1,0.9513888888888888,0.9513072394428327,310.2703094482422, , 
median,entropy,15,25,10,3,0.9513888888888888,0.9513072394428327,309.37981605529785, , 
median,entropy,15,25,10,5,0.9513888888888888,0.9513072394428327,308.8839054107666, , 
median,entropy,15,25,25,1,0.9513888888888888,0.9513072394428327,226.9752025604248, , 
median,entropy,15,25,25,3,0.9513888888888888,0.9513072394428327,229.9971580505371, , 
median,entropy,15,25,25,5,0.9513888888888888,0.9513072394428327,228.98483276367188, , 
median,entropy,15,25,25,10,0.9305555555555556,0.931216931216931,199.74899291992188, , 
median,entropy,15,25,50,1,0.9305555555555556,0.931216931216931,171.1580753326416, , 
median,entropy,15,25,50,3,0.9305555555555556,0.931216931216931,170.5610752105713, , 
median,entropy,15,25,50,5,0.9305555555555556,0.931216931216931,168.05291175842285, , 
median,entropy,15,25,50,10,0.9305555555555556,0.931216931216931,169.62313652038574, , 
median,entropy,15,25,50,25,0.9305555555555556,0.931216931216931,167.4511432647705, , 
median,entropy,15,50,2,1,0.9513888888888888,0.951465093411996,574.4538307189941, , 
median,entropy,15,50,3,1,0.9513888888888888,0.951465093411996,491.8339252471924, , 
median,entropy,15,50,5,1,0.9513888888888888,0.9516014632375528,435.8189105987549, , 
median,entropy,15,50,5,3,0.9583333333333334,0.9584593668078243,428.09104919433594, , 
median,entropy,15,50,10,1,0.9513888888888888,0.9513072394428327,304.3057918548584, , 
median,entropy,15,50,10,3,0.9513888888888888,0.9513072394428327,303.17020416259766, , 
median,entropy,15,50,10,5,0.9513888888888888,0.9513072394428327,303.53403091430664, , 
median,entropy,15,50,25,1,0.9513888888888888,0.9513072394428327,221.60005569458008, , 
median,entropy,15,50,25,3,0.9513888888888888,0.9513072394428327,224.89500045776367, , 
median,entropy,15,50,25,5,0.9513888888888888,0.9513072394428327,225.35419464111328, , 
median,entropy,15,50,25,10,0.9305555555555556,0.931216931216931,197.27396965026855, , 
median,entropy,15,50,50,1,0.9305555555555556,0.931216931216931,168.81799697875977, , 
median,entropy,15,50,50,3,0.9305555555555556,0.931216931216931,166.0008430480957, , 
median,entropy,15,50,50,5,0.9305555555555556,0.931216931216931,165.01307487487793, , 
median,entropy,15,50,50,10,0.9305555555555556,0.931216931216931,167.24300384521484, , 
median,entropy,15,50,50,25,0.9305555555555556,0.931216931216931,162.2169017791748, , 
median,entropy,11,2,2,1,0.9305555555555556,0.931216931216931,135.85186004638672, , 
median,entropy,11,2,3,1,0.9305555555555556,0.931216931216931,131.5770149230957, , 
median,entropy,11,2,5,1,0.9305555555555556,0.931216931216931,133.71682167053223, , 
median,entropy,11,2,5,3,0.9305555555555556,0.931216931216931,132.25078582763672, , 
median,entropy,11,2,10,1,0.9305555555555556,0.931216931216931,136.08312606811523, , 
median,entropy,11,2,10,3,0.9305555555555556,0.931216931216931,132.9030990600586, , 
median,entropy,11,2,10,5,0.9305555555555556,0.931216931216931,132.98320770263672, , 
median,entropy,11,2,25,1,0.9305555555555556,0.931216931216931,131.60395622253418, , 
median,entropy,11,2,25,3,0.9305555555555556,0.931216931216931,135.3139877319336, , 
median,entropy,11,2,25,5,0.9305555555555556,0.931216931216931,131.38484954833984, , 
median,entropy,11,2,25,10,0.9305555555555556,0.931216931216931,133.37087631225586, , 
median,entropy,11,2,50,1,0.9305555555555556,0.931216931216931,133.3470344543457, , 
median,entropy,11,2,50,3,0.9305555555555556,0.931216931216931,133.32819938659668, , 
median,entropy,11,2,50,5,0.9305555555555556,0.931216931216931,131.7880153656006, , 
median,entropy,11,2,50,10,0.9305555555555556,0.931216931216931,133.58378410339355, , 
median,entropy,11,2,50,25,0.9305555555555556,0.931216931216931,133.24975967407227, , 
median,entropy,11,3,2,1,0.9375,0.9379217273954116,226.3929843902588, , 
median,entropy,11,3,3,1,0.9375,0.9379217273954116,226.1219024658203, , 
median,entropy,11,3,5,1,0.9375,0.9379217273954116,230.1781177520752, , 
median,entropy,11,3,5,3,0.9375,0.9379217273954116,227.7669906616211, , 
median,entropy,11,3,10,1,0.9375,0.9379217273954116,227.52118110656738, , 
median,entropy,11,3,10,3,0.9375,0.9379217273954116,224.98679161071777, , 
median,entropy,11,3,10,5,0.9375,0.9379217273954116,228.62482070922852, , 
median,entropy,11,3,25,1,0.9375,0.9379217273954116,196.54011726379395, , 
median,entropy,11,3,25,3,0.9375,0.9379217273954116,198.6539363861084, , 
median,entropy,11,3,25,5,0.9375,0.9379217273954116,194.3047046661377, , 
median,entropy,11,3,25,10,0.9305555555555556,0.931216931216931,196.20990753173828, , 
median,entropy,11,3,50,1,0.9305555555555556,0.931216931216931,164.3068790435791, , 
median,entropy,11,3,50,3,0.9305555555555556,0.931216931216931,166.02063179016113, , 
median,entropy,11,3,50,5,0.9305555555555556,0.931216931216931,164.60394859313965, , 
median,entropy,11,3,50,10,0.9305555555555556,0.931216931216931,166.0470962524414, , 
median,entropy,11,3,50,25,0.9305555555555556,0.931216931216931,162.6119613647461, , 
median,entropy,11,4,2,1,0.9444444444444444,0.9444444444444444,335.94298362731934, , 
median,entropy,11,4,3,1,0.9444444444444444,0.9444444444444444,333.737850189209, , 
median,entropy,11,4,5,1,0.9444444444444444,0.9444444444444444,332.92293548583984, , 
median,entropy,11,4,5,3,0.9513888888888888,0.9513072394428327,335.2231979370117, , 
median,entropy,11,4,10,1,0.9513888888888888,0.9513072394428327,280.76910972595215, , 
median,entropy,11,4,10,3,0.9513888888888888,0.9513072394428327,282.6049327850342, , 
median,entropy,11,4,10,5,0.9513888888888888,0.9513072394428327,277.7590751647949, , 
median,entropy,11,4,25,1,0.9513888888888888,0.9513072394428327,223.7231731414795, , 
median,entropy,11,4,25,3,0.9513888888888888,0.9513072394428327,224.43103790283203, , 
median,entropy,11,4,25,5,0.9513888888888888,0.9513072394428327,225.2671718597412, , 
median,entropy,11,4,25,10,0.9305555555555556,0.931216931216931,194.20218467712402, , 
median,entropy,11,4,50,1,0.9305555555555556,0.931216931216931,167.93012619018555, , 
median,entropy,11,4,50,3,0.9305555555555556,0.931216931216931,164.04128074645996, , 
median,entropy,11,4,50,5,0.9305555555555556,0.931216931216931,167.01006889343262, , 
median,entropy,11,4,50,10,0.9305555555555556,0.931216931216931,165.1289463043213, , 
median,entropy,11,4,50,25,0.9305555555555556,0.931216931216931,165.84277153015137, , 
median,entropy,11,5,2,1,0.9513888888888888,0.951465093411996,437.80994415283203, , 
median,entropy,11,5,3,1,0.9513888888888888,0.951465093411996,441.1778450012207, , 
median,entropy,11,5,5,1,0.9513888888888888,0.9516014632375528,401.7219543457031, , 
median,entropy,11,5,5,3,0.9583333333333334,0.9584593668078243,374.80902671813965, , 
median,entropy,11,5,10,1,0.9513888888888888,0.9513072394428327,303.8017749786377, , 
median,entropy,11,5,10,3,0.9513888888888888,0.9513072394428327,303.32398414611816, , 
median,entropy,11,5,10,5,0.9513888888888888,0.9513072394428327,300.89306831359863, , 
median,entropy,11,5,25,1,0.9513888888888888,0.9513072394428327,226.5000343322754, , 
median,entropy,11,5,25,3,0.9513888888888888,0.9513072394428327,223.85191917419434, , 
median,entropy,11,5,25,5,0.9513888888888888,0.9513072394428327,234.09485816955566, , 
median,entropy,11,5,25,10,0.9305555555555556,0.931216931216931,207.17215538024902, , 
median,entropy,11,5,50,1,0.9305555555555556,0.931216931216931,175.82416534423828, , 
median,entropy,11,5,50,3,0.9305555555555556,0.931216931216931,169.57592964172363, , 
median,entropy,11,5,50,5,0.9305555555555556,0.931216931216931,163.65528106689453, , 
median,entropy,11,5,50,10,0.9305555555555556,0.931216931216931,167.33503341674805, , 
median,entropy,11,5,50,25,0.9305555555555556,0.931216931216931,165.28010368347168, , 
median,entropy,11,6,2,1,0.9513888888888888,0.951465093411996,475.7270812988281, , 
median,entropy,11,6,3,1,0.9513888888888888,0.951465093411996,474.11608695983887, , 
median,entropy,11,6,5,1,0.9513888888888888,0.9516014632375528,416.4772033691406, , 
median,entropy,11,6,5,3,0.9583333333333334,0.9584593668078243,393.68176460266113, , 
median,entropy,11,6,10,1,0.9513888888888888,0.9513072394428327,304.2759895324707, , 
median,entropy,11,6,10,3,0.9513888888888888,0.9513072394428327,302.49571800231934, , 
median,entropy,11,6,10,5,0.9513888888888888,0.9513072394428327,303.7230968475342, , 
median,entropy,11,6,25,1,0.9513888888888888,0.9513072394428327,223.21200370788574, , 
median,entropy,11,6,25,3,0.9513888888888888,0.9513072394428327,223.67191314697266, , 
median,entropy,11,6,25,5,0.9513888888888888,0.9513072394428327,223.7691879272461, , 
median,entropy,11,6,25,10,0.9305555555555556,0.931216931216931,198.87495040893555, , 
median,entropy,11,6,50,1,0.9305555555555556,0.931216931216931,166.34702682495117, , 
median,entropy,11,6,50,3,0.9305555555555556,0.931216931216931,167.7088737487793, , 
median,entropy,11,6,50,5,0.9305555555555556,0.931216931216931,163.30599784851074, , 
median,entropy,11,6,50,10,0.9305555555555556,0.931216931216931,166.99910163879395, , 
median,entropy,11,6,50,25,0.9305555555555556,0.931216931216931,164.13187980651855, , 
median,entropy,11,7,2,1,0.9513888888888888,0.951465093411996,494.9336051940918, , 
median,entropy,11,7,3,1,0.9513888888888888,0.951465093411996,486.569881439209, , 
median,entropy,11,7,5,1,0.9513888888888888,0.9516014632375528,416.7759418487549, , 
median,entropy,11,7,5,3,0.9583333333333334,0.9584593668078243,392.81582832336426, , 
median,entropy,11,7,10,1,0.9513888888888888,0.9513072394428327,304.61907386779785, , 
median,entropy,11,7,10,3,0.9513888888888888,0.9513072394428327,303.0858039855957, , 
median,entropy,11,7,10,5,0.9513888888888888,0.9513072394428327,305.2380084991455, , 
median,entropy,11,7,25,1,0.9513888888888888,0.9513072394428327,221.8019962310791, , 
median,entropy,11,7,25,3,0.9513888888888888,0.9513072394428327,224.65085983276367, , 
median,entropy,11,7,25,5,0.9513888888888888,0.9513072394428327,223.32191467285156, , 
median,entropy,11,7,25,10,0.9305555555555556,0.931216931216931,196.7771053314209, , 
median,entropy,11,7,50,1,0.9305555555555556,0.931216931216931,166.52798652648926, , 
median,entropy,11,7,50,3,0.9305555555555556,0.931216931216931,164.22176361083984, , 
median,entropy,11,7,50,5,0.9305555555555556,0.931216931216931,167.45305061340332, , 
median,entropy,11,7,50,10,0.9305555555555556,0.931216931216931,163.2211208343506, , 
median,entropy,11,7,50,25,0.9305555555555556,0.931216931216931,165.18926620483398, , 
median,entropy,11,8,2,1,0.9513888888888888,0.951465093411996,519.4659233093262, , 
median,entropy,11,8,3,1,0.9513888888888888,0.951465093411996,487.55502700805664, , 
median,entropy,11,8,5,1,0.9513888888888888,0.9516014632375528,417.56701469421387, , 
median,entropy,11,8,5,3,0.9583333333333334,0.9584593668078243,392.6091194152832, , 
median,entropy,11,8,10,1,0.9513888888888888,0.9513072394428327,305.47308921813965, , 
median,entropy,11,8,10,3,0.9513888888888888,0.9513072394428327,301.5940189361572, , 
median,entropy,11,8,10,5,0.9513888888888888,0.9513072394428327,304.72302436828613, , 
median,entropy,11,8,25,1,0.9513888888888888,0.9513072394428327,222.75209426879883, , 
median,entropy,11,8,25,3,0.9513888888888888,0.9513072394428327,225.72708129882812, , 
median,entropy,11,8,25,5,0.9513888888888888,0.9513072394428327,223.76275062561035, , 
median,entropy,11,8,25,10,0.9305555555555556,0.931216931216931,198.2591152191162, , 
median,entropy,11,8,50,1,0.9305555555555556,0.931216931216931,166.78786277770996, , 
median,entropy,11,8,50,3,0.9305555555555556,0.931216931216931,165.88592529296875, , 
median,entropy,11,8,50,5,0.9305555555555556,0.931216931216931,164.52407836914062, , 
median,entropy,11,8,50,10,0.9305555555555556,0.931216931216931,165.75288772583008, , 
median,entropy,11,8,50,25,0.9305555555555556,0.931216931216931,161.9729995727539, , 
median,entropy,11,25,2,1,0.9513888888888888,0.951465093411996,558.8779449462891, , 
median,entropy,11,25,3,1,0.9513888888888888,0.951465093411996,484.6951961517334, , 
median,entropy,11,25,5,1,0.9513888888888888,0.9516014632375528,427.6409149169922, , 
median,entropy,11,25,5,3,0.9583333333333334,0.9584593668078243,412.4789237976074, , 
median,entropy,11,25,10,1,0.9513888888888888,0.9513072394428327,303.9731979370117, , 
median,entropy,11,25,10,3,0.9513888888888888,0.9513072394428327,303.7099838256836, , 
median,entropy,11,25,10,5,0.9513888888888888,0.9513072394428327,302.81901359558105, , 
median,entropy,11,25,25,1,0.9513888888888888,0.9513072394428327,221.8611240386963, , 
median,entropy,11,25,25,3,0.9513888888888888,0.9513072394428327,223.38390350341797, , 
median,entropy,11,25,25,5,0.9513888888888888,0.9513072394428327,223.5090732574463, , 
median,entropy,11,25,25,10,0.9305555555555556,0.931216931216931,197.1888542175293, , 
median,entropy,11,25,50,1,0.9305555555555556,0.931216931216931,165.97390174865723, , 
median,entropy,11,25,50,3,0.9305555555555556,0.931216931216931,168.6692237854004, , 
median,entropy,11,25,50,5,0.9305555555555556,0.931216931216931,163.72084617614746, , 
median,entropy,11,25,50,10,0.9305555555555556,0.931216931216931,167.0849323272705, , 
median,entropy,11,25,50,25,0.9305555555555556,0.931216931216931,164.7799015045166, , 
median,entropy,11,50,2,1,0.9513888888888888,0.951465093411996,558.2599639892578, , 
median,entropy,11,50,3,1,0.9513888888888888,0.951465093411996,491.7266368865967, , 
median,entropy,11,50,5,1,0.9513888888888888,0.9516014632375528,434.2179298400879, , 
median,entropy,11,50,5,3,0.9583333333333334,0.9584593668078243,394.4120407104492, , 
median,entropy,11,50,10,1,0.9513888888888888,0.9513072394428327,305.09018898010254, , 
median,entropy,11,50,10,3,0.9513888888888888,0.9513072394428327,304.1810989379883, , 
median,entropy,11,50,10,5,0.9513888888888888,0.9513072394428327,302.5639057159424, , 
median,entropy,11,50,25,1,0.9513888888888888,0.9513072394428327,225.12412071228027, , 
median,entropy,11,50,25,3,0.9513888888888888,0.9513072394428327,224.1671085357666, , 
median,entropy,11,50,25,5,0.9513888888888888,0.9513072394428327,228.4858226776123, , 
median,entropy,11,50,25,10,0.9305555555555556,0.931216931216931,195.7569122314453, , 
median,entropy,11,50,50,1,0.9305555555555556,0.931216931216931,167.01793670654297, , 
median,entropy,11,50,50,3,0.9305555555555556,0.931216931216931,167.76013374328613, , 
median,entropy,11,50,50,5,0.9305555555555556,0.931216931216931,163.65313529968262, , 
median,entropy,11,50,50,10,0.9305555555555556,0.931216931216931,167.5560474395752, , 
median,entropy,11,50,50,25,0.9305555555555556,0.931216931216931,164.21818733215332, , 
median,entropy,7,2,2,1,0.9305555555555556,0.931216931216931,134.65404510498047, , 
median,entropy,7,2,3,1,0.9305555555555556,0.931216931216931,131.76584243774414, , 
median,entropy,7,2,5,1,0.9305555555555556,0.931216931216931,133.24689865112305, , 
median,entropy,7,2,5,3,0.9305555555555556,0.931216931216931,135.07676124572754, , 
median,entropy,7,2,10,1,0.9305555555555556,0.931216931216931,135.8630657196045, , 
median,entropy,7,2,10,3,0.9305555555555556,0.931216931216931,132.35020637512207, , 
median,entropy,7,2,10,5,0.9305555555555556,0.931216931216931,135.2078914642334, , 
median,entropy,7,2,25,1,0.9305555555555556,0.931216931216931,133.66079330444336, , 
median,entropy,7,2,25,3,0.9305555555555556,0.931216931216931,134.8893642425537, , 
median,entropy,7,2,25,5,0.9305555555555556,0.931216931216931,132.2641372680664, , 
median,entropy,7,2,25,10,0.9305555555555556,0.931216931216931,134.62114334106445, , 
median,entropy,7,2,50,1,0.9305555555555556,0.931216931216931,131.425142288208, , 
median,entropy,7,2,50,3,0.9305555555555556,0.931216931216931,133.6209774017334, , 
median,entropy,7,2,50,5,0.9305555555555556,0.931216931216931,132.2000026702881, , 
median,entropy,7,2,50,10,0.9305555555555556,0.931216931216931,135.0400447845459, , 
median,entropy,7,2,50,25,0.9305555555555556,0.931216931216931,130.9201717376709, , 
median,entropy,7,3,2,1,0.9375,0.9379217273954116,229.2459011077881, , 
median,entropy,7,3,3,1,0.9375,0.9379217273954116,226.3638973236084, , 
median,entropy,7,3,5,1,0.9375,0.9379217273954116,225.86417198181152, , 
median,entropy,7,3,5,3,0.9375,0.9379217273954116,225.75998306274414, , 
median,entropy,7,3,10,1,0.9375,0.9379217273954116,227.2510528564453, , 
median,entropy,7,3,10,3,0.9375,0.9379217273954116,229.35795783996582, , 
median,entropy,7,3,10,5,0.9375,0.9379217273954116,226.89580917358398, , 
median,entropy,7,3,25,1,0.9375,0.9379217273954116,198.45223426818848, , 
median,entropy,7,3,25,3,0.9375,0.9379217273954116,197.24106788635254, , 
median,entropy,7,3,25,5,0.9375,0.9379217273954116,197.78203964233398, , 
median,entropy,7,3,25,10,0.9305555555555556,0.931216931216931,194.75197792053223, , 
median,entropy,7,3,50,1,0.9305555555555556,0.931216931216931,167.99092292785645, , 
median,entropy,7,3,50,3,0.9305555555555556,0.931216931216931,164.7951602935791, , 
median,entropy,7,3,50,5,0.9305555555555556,0.931216931216931,166.0752296447754, , 
median,entropy,7,3,50,10,0.9305555555555556,0.931216931216931,164.10303115844727, , 
median,entropy,7,3,50,25,0.9305555555555556,0.931216931216931,165.604829788208, , 
median,entropy,7,4,2,1,0.9444444444444444,0.9444444444444444,331.44664764404297, , 
median,entropy,7,4,3,1,0.9444444444444444,0.9444444444444444,332.54289627075195, , 
median,entropy,7,4,5,1,0.9444444444444444,0.9444444444444444,338.05394172668457, , 
median,entropy,7,4,5,3,0.9513888888888888,0.9513072394428327,333.5721492767334, , 
median,entropy,7,4,10,1,0.9513888888888888,0.9513072394428327,282.21726417541504, , 
median,entropy,7,4,10,3,0.9513888888888888,0.9513072394428327,278.9421081542969, , 
median,entropy,7,4,10,5,0.9513888888888888,0.9513072394428327,279.1447639465332, , 
median,entropy,7,4,25,1,0.9513888888888888,0.9513072394428327,222.92709350585938, , 
median,entropy,7,4,25,3,0.9513888888888888,0.9513072394428327,226.060152053833, , 
median,entropy,7,4,25,5,0.9513888888888888,0.9513072394428327,237.44583129882812, , 
median,entropy,7,4,25,10,0.9305555555555556,0.931216931216931,207.9761028289795, , 
median,entropy,7,4,50,1,0.9305555555555556,0.931216931216931,168.37286949157715, , 
median,entropy,7,4,50,3,0.9305555555555556,0.931216931216931,167.43707656860352, , 
median,entropy,7,4,50,5,0.9305555555555556,0.931216931216931,165.3449535369873, , 
median,entropy,7,4,50,10,0.9305555555555556,0.931216931216931,166.3658618927002, , 
median,entropy,7,4,50,25,0.9305555555555556,0.931216931216931,162.63699531555176, , 
median,entropy,7,5,2,1,0.9513888888888888,0.951465093411996,440.08612632751465, , 
median,entropy,7,5,3,1,0.9513888888888888,0.951465093411996,438.3537769317627, , 
median,entropy,7,5,5,1,0.9513888888888888,0.9516014632375528,400.684118270874, , 
median,entropy,7,5,5,3,0.9583333333333334,0.9584593668078243,378.145694732666, , 
median,entropy,7,5,10,1,0.9513888888888888,0.9513072394428327,302.9320240020752, , 
median,entropy,7,5,10,3,0.9513888888888888,0.9513072394428327,304.32820320129395, , 
median,entropy,7,5,10,5,0.9513888888888888,0.9513072394428327,303.06482315063477, , 
median,entropy,7,5,25,1,0.9513888888888888,0.9513072394428327,223.21724891662598, , 
median,entropy,7,5,25,3,0.9513888888888888,0.9513072394428327,225.5408763885498, , 
median,entropy,7,5,25,5,0.9513888888888888,0.9513072394428327,224.5779037475586, , 
median,entropy,7,5,25,10,0.9305555555555556,0.931216931216931,196.15411758422852, , 
median,entropy,7,5,50,1,0.9305555555555556,0.931216931216931,167.31691360473633, , 
median,entropy,7,5,50,3,0.9305555555555556,0.931216931216931,163.26117515563965, , 
median,entropy,7,5,50,5,0.9305555555555556,0.931216931216931,165.78412055969238, , 
median,entropy,7,5,50,10,0.9305555555555556,0.931216931216931,164.442777633667, , 
median,entropy,7,5,50,25,0.9305555555555556,0.931216931216931,165.77506065368652, , 
median,entropy,7,6,2,1,0.9513888888888888,0.951465093411996,472.6841449737549, , 
median,entropy,7,6,3,1,0.9513888888888888,0.951465093411996,472.5189208984375, , 
median,entropy,7,6,5,1,0.9513888888888888,0.9516014632375528,415.9989356994629, , 
median,entropy,7,6,5,3,0.9583333333333334,0.9584593668078243,393.4447765350342, , 
median,entropy,7,6,10,1,0.9513888888888888,0.9513072394428327,303.7388324737549, , 
median,entropy,7,6,10,3,0.9513888888888888,0.9513072394428327,304.28290367126465, , 
median,entropy,7,6,10,5,0.9513888888888888,0.9513072394428327,304.19182777404785, , 
median,entropy,7,6,25,1,0.9513888888888888,0.9513072394428327,224.04813766479492, , 
median,entropy,7,6,25,3,0.9513888888888888,0.9513072394428327,222.8851318359375, , 
median,entropy,7,6,25,5,0.9513888888888888,0.9513072394428327,225.87203979492188, , 
median,entropy,7,6,25,10,0.9305555555555556,0.931216931216931,196.46382331848145, , 
median,entropy,7,6,50,1,0.9305555555555556,0.931216931216931,168.57290267944336, , 
median,entropy,7,6,50,3,0.9305555555555556,0.931216931216931,167.67597198486328, , 
median,entropy,7,6,50,5,0.9305555555555556,0.931216931216931,163.03110122680664, , 
median,entropy,7,6,50,10,0.9305555555555556,0.931216931216931,167.00267791748047, , 
median,entropy,7,6,50,25,0.9305555555555556,0.931216931216931,162.384033203125, , 
median,entropy,7,7,2,1,0.9513888888888888,0.951465093411996,494.45104598999023, , 
median,entropy,7,7,3,1,0.9513888888888888,0.951465093411996,487.23697662353516, , 
median,entropy,7,7,5,1,0.9513888888888888,0.9516014632375528,417.1581268310547, , 
median,entropy,7,7,5,3,0.9583333333333334,0.9584593668078243,392.7171230316162, , 
median,entropy,7,7,10,1,0.9513888888888888,0.9513072394428327,301.5727996826172, , 
median,entropy,7,7,10,3,0.9513888888888888,0.9513072394428327,302.3972511291504, , 
median,entropy,7,7,10,5,0.9513888888888888,0.9513072394428327,302.28281021118164, , 
median,entropy,7,7,25,1,0.9513888888888888,0.9513072394428327,224.10297393798828, , 
median,entropy,7,7,25,3,0.9513888888888888,0.9513072394428327,223.9210605621338, , 
median,entropy,7,7,25,5,0.9513888888888888,0.9513072394428327,226.0429859161377, , 
median,entropy,7,7,25,10,0.9305555555555556,0.931216931216931,194.32401657104492, , 
median,entropy,7,7,50,1,0.9305555555555556,0.931216931216931,165.8010482788086, , 
median,entropy,7,7,50,3,0.9305555555555556,0.931216931216931,163.68603706359863, , 
median,entropy,7,7,50,5,0.9305555555555556,0.931216931216931,166.64910316467285, , 
median,entropy,7,7,50,10,0.9305555555555556,0.931216931216931,164.59202766418457, , 
median,entropy,7,7,50,25,0.9305555555555556,0.931216931216931,165.5600070953369, , 
median,entropy,7,8,2,1,0.9513888888888888,0.951465093411996,520.1709270477295, , 
median,entropy,7,8,3,1,0.9513888888888888,0.951465093411996,485.731840133667, , 
median,entropy,7,8,5,1,0.9513888888888888,0.9516014632375528,422.105073928833, , 
median,entropy,7,8,5,3,0.9583333333333334,0.9584593668078243,409.74903106689453, , 
median,entropy,7,8,10,1,0.9513888888888888,0.9513072394428327,307.0080280303955, , 
median,entropy,7,8,10,3,0.9513888888888888,0.9513072394428327,302.91199684143066, , 
median,entropy,7,8,10,5,0.9513888888888888,0.9513072394428327,303.6160469055176, , 
median,entropy,7,8,25,1,0.9513888888888888,0.9513072394428327,224.01094436645508, , 
median,entropy,7,8,25,3,0.9513888888888888,0.9513072394428327,224.4560718536377, , 
median,entropy,7,8,25,5,0.9513888888888888,0.9513072394428327,224.88093376159668, , 
median,entropy,7,8,25,10,0.9305555555555556,0.931216931216931,197.2188949584961, , 
median,entropy,7,8,50,1,0.9305555555555556,0.931216931216931,167.06085205078125, , 
median,entropy,7,8,50,3,0.9305555555555556,0.931216931216931,165.63916206359863, , 
median,entropy,7,8,50,5,0.9305555555555556,0.931216931216931,166.21780395507812, , 
median,entropy,7,8,50,10,0.9305555555555556,0.931216931216931,165.11797904968262, , 
median,entropy,7,8,50,25,0.9305555555555556,0.931216931216931,167.0839786529541, , 
median,entropy,7,25,2,1,0.9513888888888888,0.951465093411996,557.5430393218994, , 
median,entropy,7,25,3,1,0.9513888888888888,0.951465093411996,485.8429431915283, , 
median,entropy,7,25,5,1,0.9513888888888888,0.9516014632375528,416.9900417327881, , 
median,entropy,7,25,5,3,0.9583333333333334,0.9584593668078243,394.92297172546387, , 
median,entropy,7,25,10,1,0.9513888888888888,0.9513072394428327,302.9501438140869, , 
median,entropy,7,25,10,3,0.9513888888888888,0.9513072394428327,303.6630153656006, , 
median,entropy,7,25,10,5,0.9513888888888888,0.9513072394428327,300.4260063171387, , 
median,entropy,7,25,25,1,0.9513888888888888,0.9513072394428327,223.74606132507324, , 
median,entropy,7,25,25,3,0.9513888888888888,0.9513072394428327,223.2990264892578, , 
median,entropy,7,25,25,5,0.9513888888888888,0.9513072394428327,225.21615028381348, , 
median,entropy,7,25,25,10,0.9305555555555556,0.931216931216931,194.00405883789062, , 
median,entropy,7,25,50,1,0.9305555555555556,0.931216931216931,168.0588722229004, , 
median,entropy,7,25,50,3,0.9305555555555556,0.931216931216931,165.7238006591797, , 
median,entropy,7,25,50,5,0.9305555555555556,0.931216931216931,167.36173629760742, , 
median,entropy,7,25,50,10,0.9305555555555556,0.931216931216931,164.71600532531738, , 
median,entropy,7,25,50,25,0.9305555555555556,0.931216931216931,165.87424278259277, , 
median,entropy,7,50,2,1,0.9513888888888888,0.951465093411996,556.520938873291, , 
median,entropy,7,50,3,1,0.9513888888888888,0.951465093411996,507.56001472473145, , 
median,entropy,7,50,5,1,0.9513888888888888,0.9516014632375528,418.29395294189453, , 
median,entropy,7,50,5,3,0.9583333333333334,0.9584593668078243,396.1799144744873, , 
median,entropy,7,50,10,1,0.9513888888888888,0.9513072394428327,304.0649890899658, , 
median,entropy,7,50,10,3,0.9513888888888888,0.9513072394428327,304.3787479400635, , 
median,entropy,7,50,10,5,0.9513888888888888,0.9513072394428327,301.7599582672119, , 
median,entropy,7,50,25,1,0.9513888888888888,0.9513072394428327,225.0990867614746, , 
median,entropy,7,50,25,3,0.9513888888888888,0.9513072394428327,224.99799728393555, , 
median,entropy,7,50,25,5,0.9513888888888888,0.9513072394428327,226.13811492919922, , 
median,entropy,7,50,25,10,0.9305555555555556,0.931216931216931,196.72012329101562, , 
median,entropy,7,50,50,1,0.9305555555555556,0.931216931216931,167.1600341796875, , 
median,entropy,7,50,50,3,0.9305555555555556,0.931216931216931,164.442777633667, , 
median,entropy,7,50,50,5,0.9305555555555556,0.931216931216931,166.95499420166016, , 
median,entropy,7,50,50,10,0.9305555555555556,0.931216931216931,165.66801071166992, , 
median,entropy,7,50,50,25,0.9305555555555556,0.931216931216931,168.70594024658203, , 
median,gini,20,2,2,1,0.9305555555555556,0.931216931216931,131.4840316772461, , 
median,gini,20,2,3,1,0.9305555555555556,0.931216931216931,132.85422325134277, , 
median,gini,20,2,5,1,0.9305555555555556,0.931216931216931,132.52019882202148, , 
median,gini,20,2,5,3,0.9305555555555556,0.931216931216931,133.3019733428955, , 
median,gini,20,2,10,1,0.9305555555555556,0.931216931216931,131.2572956085205, , 
median,gini,20,2,10,3,0.9305555555555556,0.931216931216931,133.50796699523926, , 
median,gini,20,2,10,5,0.9305555555555556,0.931216931216931,132.34806060791016, , 
median,gini,20,2,25,1,0.9305555555555556,0.931216931216931,134.69910621643066, , 
median,gini,20,2,25,3,0.9305555555555556,0.931216931216931,130.85699081420898, , 
