Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,11,6,10,1,0.9513888888888888,0.9513072394428327,0.9858608245849609, , 
median,entropy,11,6,10,3,0.9513888888888888,0.9513072394428327,0.9469985961914062, , 
median,entropy,11,6,10,5,0.9513888888888888,0.9513072394428327,0.9109973907470703, , 
median,entropy,11,6,25,1,0.9513888888888888,0.9513072394428327,0.9109973907470703, , 
median,entropy,11,6,25,3,0.9513888888888888,0.9513072394428327,0.9462833404541016, , 
median,entropy,11,6,25,5,0.9513888888888888,0.9513072394428327,0.8637905120849609, , 
median,entropy,11,6,25,10,0.9513888888888888,0.951465093411996,0.9431838989257812, , 
median,entropy,11,6,50,1,0.9305555555555556,0.931216931216931,0.885009765625, , 
median,entropy,11,6,50,3,0.9305555555555556,0.931216931216931,0.8838176727294922, , 
median,entropy,11,6,50,5,0.9305555555555556,0.931216931216931,0.8790493011474609, , 
median,entropy,11,6,50,10,0.9305555555555556,0.931216931216931,0.9059906005859375, , 
median,entropy,11,6,50,25,0.9305555555555556,0.931216931216931,0.8602142333984375, , 
median,entropy,11,7,2,1,0.9375,0.9377733098768535,0.9672641754150391, , 
median,entropy,11,7,3,1,0.9375,0.9377733098768535,0.9799003601074219, , 
median,entropy,11,7,5,1,0.9513888888888888,0.9516014632375528,0.9870529174804688, , 
median,entropy,11,7,5,3,0.9583333333333334,0.9584593668078243,1.107931137084961, , 
median,entropy,11,7,10,1,0.9513888888888888,0.9513072394428327,0.9021759033203125, , 
median,entropy,11,7,10,3,0.9513888888888888,0.9513072394428327,1.1279582977294922, , 
median,entropy,11,7,10,5,0.9513888888888888,0.9513072394428327,0.9353160858154297, , 
median,entropy,11,7,25,1,0.9513888888888888,0.9513072394428327,0.8680820465087891, , 
median,entropy,11,7,25,3,0.9513888888888888,0.9513072394428327,1.069784164428711, , 
median,entropy,11,7,25,5,0.9513888888888888,0.9513072394428327,0.926971435546875, , 
median,entropy,11,7,25,10,0.9513888888888888,0.951465093411996,0.8652210235595703, , 
median,entropy,11,7,50,1,0.9305555555555556,0.931216931216931,0.8440017700195312, , 
median,entropy,11,7,50,3,0.9305555555555556,0.931216931216931,0.9109973907470703, , 
median,entropy,11,7,50,5,0.9305555555555556,0.931216931216931,0.8380413055419922, , 
median,entropy,11,7,50,10,0.9305555555555556,0.931216931216931,0.8940696716308594, , 
median,entropy,11,7,50,25,0.9305555555555556,0.931216931216931,0.9059906005859375, , 
median,entropy,11,8,2,1,0.9375,0.9377733098768535,0.9210109710693359, , 
median,entropy,11,8,3,1,0.9513888888888888,0.951465093411996,0.9121894836425781, , 
median,entropy,11,8,5,1,0.9513888888888888,0.9516014632375528,0.8990764617919922, , 
median,entropy,11,8,5,3,0.9583333333333334,0.9584593668078243,0.9350776672363281, , 
median,entropy,11,8,10,1,0.9513888888888888,0.9513072394428327,0.9121894836425781, , 
median,entropy,11,8,10,3,0.9513888888888888,0.9513072394428327,0.949859619140625, , 
median,entropy,11,8,10,5,0.9513888888888888,0.9513072394428327,0.8802413940429688, , 
median,entropy,11,8,25,1,0.9513888888888888,0.9513072394428327,0.8530616760253906, , 
median,entropy,11,8,25,3,0.9513888888888888,0.9513072394428327,0.8471012115478516, , 
median,entropy,11,8,25,5,0.9513888888888888,0.9513072394428327,0.8721351623535156, , 
median,entropy,11,8,25,10,0.9513888888888888,0.951465093411996,0.8528232574462891, , 
median,entropy,11,8,50,1,0.9305555555555556,0.931216931216931,0.8552074432373047, , 
median,entropy,11,8,50,3,0.9305555555555556,0.931216931216931,0.8647441864013672, , 
median,entropy,11,8,50,5,0.9305555555555556,0.931216931216931,0.8640289306640625, , 
median,entropy,11,8,50,10,0.9305555555555556,0.931216931216931,0.9169578552246094, , 
median,entropy,11,8,50,25,0.9305555555555556,0.931216931216931,0.9260177612304688, , 
median,entropy,11,25,2,1,0.9513888888888888,0.951465093411996,1.283884048461914, , 
median,entropy,11,25,3,1,0.9375,0.9377733098768535,1.024007797241211, , 
median,entropy,11,25,5,1,0.9375,0.9379217273954116,0.9291172027587891, , 
median,entropy,11,25,5,3,0.9583333333333334,0.9584593668078243,1.0008811950683594, , 
median,entropy,11,25,10,1,0.9513888888888888,0.9513072394428327,0.9410381317138672, , 
median,entropy,11,25,10,3,0.9513888888888888,0.9513072394428327,0.9989738464355469, , 
median,entropy,11,25,10,5,0.9513888888888888,0.9513072394428327,0.9469985961914062, , 
median,entropy,11,25,25,1,0.9513888888888888,0.9513072394428327,0.8766651153564453, , 
median,entropy,11,25,25,3,0.9513888888888888,0.9513072394428327,0.8671283721923828, , 
median,entropy,11,25,25,5,0.9513888888888888,0.9513072394428327,0.8740425109863281, , 
median,entropy,11,25,25,10,0.9513888888888888,0.951465093411996,0.8609294891357422, , 
median,entropy,11,25,50,1,0.9305555555555556,0.931216931216931,0.8318424224853516, , 
median,entropy,11,25,50,3,0.9305555555555556,0.931216931216931,0.8749961853027344, , 
median,entropy,11,25,50,5,0.9305555555555556,0.931216931216931,0.8757114410400391, , 
median,entropy,11,25,50,10,0.9305555555555556,0.931216931216931,0.8940696716308594, , 
median,entropy,11,25,50,25,0.9305555555555556,0.931216931216931,0.8618831634521484, , 
median,entropy,11,50,2,1,0.9513888888888888,0.951465093411996,0.9140968322753906, , 
median,entropy,11,50,3,1,0.9375,0.9377733098768535,0.9098052978515625, , 
median,entropy,11,50,5,1,0.9513888888888888,0.9516014632375528,0.9489059448242188, , 
median,entropy,11,50,5,3,0.9583333333333334,0.9584593668078243,0.9169578552246094, , 
median,entropy,11,50,10,1,0.9513888888888888,0.9513072394428327,0.8828639984130859, , 
median,entropy,11,50,10,3,0.9513888888888888,0.9513072394428327,0.8828639984130859, , 
median,entropy,11,50,10,5,0.9513888888888888,0.9513072394428327,0.9820461273193359, , 
median,entropy,11,50,25,1,0.9513888888888888,0.9513072394428327,0.9617805480957031, , 
median,entropy,11,50,25,3,0.9513888888888888,0.9513072394428327,0.9098052978515625, , 
median,entropy,11,50,25,5,0.9513888888888888,0.9513072394428327,0.9033679962158203, , 
median,entropy,11,50,25,10,0.9513888888888888,0.951465093411996,0.865936279296875, , 
median,entropy,11,50,50,1,0.9305555555555556,0.931216931216931,0.8618831634521484, , 
median,entropy,11,50,50,3,0.9305555555555556,0.931216931216931,0.8780956268310547, , 
median,entropy,11,50,50,5,0.9305555555555556,0.931216931216931,0.9326934814453125, , 
median,entropy,11,50,50,10,0.9305555555555556,0.931216931216931,0.8409023284912109, , 
median,entropy,11,50,50,25,0.9305555555555556,0.931216931216931,0.8609294891357422, , 
median,entropy,7,2,2,1,0.9305555555555556,0.931216931216931,0.8258819580078125, , 
median,entropy,7,2,3,1,0.9305555555555556,0.931216931216931,0.8380413055419922, , 
median,entropy,7,2,5,1,0.9305555555555556,0.931216931216931,0.8368492126464844, , 
median,entropy,7,2,5,3,0.9305555555555556,0.931216931216931,0.8521080017089844, , 
median,entropy,7,2,10,1,0.9305555555555556,0.931216931216931,0.8199214935302734, , 
median,entropy,7,2,10,3,0.9305555555555556,0.931216931216931,0.8320808410644531, , 
median,entropy,7,2,10,5,0.9305555555555556,0.931216931216931,0.8440017700195312, , 
median,entropy,7,2,25,1,0.9305555555555556,0.931216931216931,0.8549690246582031, , 
median,entropy,7,2,25,3,0.9305555555555556,0.931216931216931,0.8420944213867188, , 
median,entropy,7,2,25,5,0.9305555555555556,0.931216931216931,0.8270740509033203, , 
median,entropy,7,2,25,10,0.9305555555555556,0.931216931216931,0.8177757263183594, , 
median,entropy,7,2,50,1,0.9305555555555556,0.931216931216931,0.8199214935302734, , 
median,entropy,7,2,50,3,0.9305555555555556,0.931216931216931,0.8149147033691406, , 
median,entropy,7,2,50,5,0.9305555555555556,0.931216931216931,0.8921623229980469, , 
median,entropy,7,2,50,10,0.9305555555555556,0.931216931216931,0.9090900421142578, , 
median,entropy,7,2,50,25,0.9305555555555556,0.931216931216931,0.8578300476074219, , 
median,entropy,7,3,2,1,0.9375,0.9379217273954116,0.8690357208251953, , 
median,entropy,7,3,3,1,0.9375,0.9379217273954116,0.8718967437744141, , 
median,entropy,7,3,5,1,0.9375,0.9379217273954116,0.8740425109863281, , 
median,entropy,7,3,5,3,0.9375,0.9379217273954116,0.888824462890625, , 
median,entropy,7,3,10,1,0.9375,0.9379217273954116,0.9300708770751953, , 
median,entropy,7,3,10,3,0.9375,0.9379217273954116,0.8931159973144531, , 
median,entropy,7,3,10,5,0.9375,0.9379217273954116,0.8540153503417969, , 
median,entropy,7,3,25,1,0.9375,0.9379217273954116,0.8511543273925781, , 
median,entropy,7,3,25,3,0.9375,0.9379217273954116,0.8502006530761719, , 
median,entropy,7,3,25,5,0.9375,0.9379217273954116,0.8640289306640625, , 
median,entropy,7,3,25,10,0.9513888888888888,0.951465093411996,1.0080337524414062, , 
median,entropy,7,3,50,1,0.9305555555555556,0.931216931216931,0.8778572082519531, , 
median,entropy,7,3,50,3,0.9305555555555556,0.931216931216931,0.8988380432128906, , 
median,entropy,7,3,50,5,0.9305555555555556,0.931216931216931,0.9429454803466797, , 
median,entropy,7,3,50,10,0.9305555555555556,0.931216931216931,0.9539127349853516, , 
median,entropy,7,3,50,25,0.9305555555555556,0.931216931216931,0.8962154388427734, , 
median,entropy,7,4,2,1,0.9444444444444444,0.9444444444444444,0.9260177612304688, , 
median,entropy,7,4,3,1,0.9305555555555556,0.9307656113463736,0.9319782257080078, , 
median,entropy,7,4,5,1,0.9444444444444444,0.9444444444444444,0.9799003601074219, , 
median,entropy,7,4,5,3,0.9513888888888888,0.9513072394428327,0.9300708770751953, , 
median,entropy,7,4,10,1,0.9513888888888888,0.9513072394428327,1.0178089141845703, , 
median,entropy,7,4,10,3,0.9513888888888888,0.9513072394428327,1.1949539184570312, , 
median,entropy,7,4,10,5,0.9513888888888888,0.9513072394428327,0.9558200836181641, , 
median,entropy,7,4,25,1,0.9513888888888888,0.9513072394428327,0.8680820465087891, , 
median,entropy,7,4,25,3,0.9513888888888888,0.9513072394428327,0.9138584136962891, , 
median,entropy,7,4,25,5,0.9513888888888888,0.9513072394428327,1.155853271484375, , 
median,entropy,7,4,25,10,0.9513888888888888,0.951465093411996,1.2781620025634766, , 
median,entropy,7,4,50,1,0.9305555555555556,0.931216931216931,1.2049674987792969, , 
median,entropy,7,4,50,3,0.9305555555555556,0.931216931216931,0.8828639984130859, , 
median,entropy,7,4,50,5,0.9305555555555556,0.931216931216931,0.8771419525146484, , 
median,entropy,7,4,50,10,0.9305555555555556,0.931216931216931,0.8840560913085938, , 
median,entropy,7,4,50,25,0.9305555555555556,0.931216931216931,0.9160041809082031, , 
median,entropy,7,5,2,1,0.9513888888888888,0.951465093411996,1.0678768157958984, , 
median,entropy,7,5,3,1,0.9375,0.9377733098768535,0.9298324584960938, , 
median,entropy,7,5,5,1,0.9375,0.9379217273954116,0.9541511535644531, , 
median,entropy,7,5,5,3,0.9583333333333334,0.9584593668078243,0.9248256683349609, , 
median,entropy,7,5,10,1,0.9513888888888888,0.9513072394428327,0.8950233459472656, , 
median,entropy,7,5,10,3,0.9513888888888888,0.9513072394428327,0.904083251953125, , 
median,entropy,7,5,10,5,0.9513888888888888,0.9513072394428327,0.9400844573974609, , 
median,entropy,7,5,25,1,0.9513888888888888,0.9513072394428327,1.0020732879638672, , 
median,entropy,7,5,25,3,0.9513888888888888,0.9513072394428327,1.1179447174072266, , 
median,entropy,7,5,25,5,0.9513888888888888,0.9513072394428327,1.0371208190917969, , 
median,entropy,7,5,25,10,0.9513888888888888,0.951465093411996,0.9510517120361328, , 
median,entropy,7,5,50,1,0.9305555555555556,0.931216931216931,0.9582042694091797, , 
median,entropy,7,5,50,3,0.9305555555555556,0.931216931216931,1.0838508605957031, , 
median,entropy,7,5,50,5,0.9305555555555556,0.931216931216931,0.9701251983642578, , 
median,entropy,7,5,50,10,0.9305555555555556,0.931216931216931,0.9210109710693359, , 
median,entropy,7,5,50,25,0.9305555555555556,0.931216931216931,1.1718273162841797, , 
median,entropy,7,6,2,1,0.9513888888888888,0.951465093411996,1.0340213775634766, , 
median,entropy,7,6,3,1,0.9375,0.9377733098768535,1.299142837524414, , 
median,entropy,7,6,5,1,0.9375,0.9379217273954116,1.0080337524414062, , 
median,entropy,7,6,5,3,0.9583333333333334,0.9584593668078243,1.0030269622802734, , 
median,entropy,7,6,10,1,0.9513888888888888,0.9513072394428327,1.0199546813964844, , 
median,entropy,7,6,10,3,0.9513888888888888,0.9513072394428327,1.2700557708740234, , 
median,entropy,7,6,10,5,0.9513888888888888,0.9513072394428327,1.0859966278076172, , 
median,entropy,7,6,25,1,0.9513888888888888,0.9513072394428327,1.0199546813964844, , 
median,entropy,7,6,25,3,0.9513888888888888,0.9513072394428327,1.0271072387695312, , 
median,entropy,7,6,25,5,0.9513888888888888,0.9513072394428327,1.226186752319336, , 
median,entropy,7,6,25,10,0.9513888888888888,0.951465093411996,1.02996826171875, , 
median,entropy,7,6,50,1,0.9305555555555556,0.931216931216931,0.9551048278808594, , 
median,entropy,7,6,50,3,0.9305555555555556,0.931216931216931,0.9391307830810547, , 
median,entropy,7,6,50,5,0.9305555555555556,0.931216931216931,0.9081363677978516, , 
median,entropy,7,6,50,10,0.9305555555555556,0.931216931216931,0.9071826934814453, , 
median,entropy,7,6,50,25,0.9305555555555556,0.931216931216931,0.8928775787353516, , 
median,entropy,7,7,2,1,0.9375,0.9377733098768535,0.9872913360595703, , 
median,entropy,7,7,3,1,0.9375,0.9377733098768535,0.9260177612304688, , 
median,entropy,7,7,5,1,0.9375,0.9379217273954116,1.0190010070800781, , 
median,entropy,7,7,5,3,0.9583333333333334,0.9584593668078243,1.1289119720458984, , 
median,entropy,7,7,10,1,0.9513888888888888,0.9513072394428327,0.9770393371582031, , 
median,entropy,7,7,10,3,0.9513888888888888,0.9513072394428327,1.0271072387695312, , 
median,entropy,7,7,10,5,0.9513888888888888,0.9513072394428327,0.9069442749023438, , 
median,entropy,7,7,25,1,0.9513888888888888,0.9513072394428327,0.9131431579589844, , 
median,entropy,7,7,25,3,0.9513888888888888,0.9513072394428327,0.8656978607177734, , 
median,entropy,7,7,25,5,0.9513888888888888,0.9513072394428327,0.8940696716308594, , 
median,entropy,7,7,25,10,0.9513888888888888,0.951465093411996,0.926971435546875, , 
median,entropy,7,7,50,1,0.9305555555555556,0.931216931216931,0.8561611175537109, , 
median,entropy,7,7,50,3,0.9305555555555556,0.931216931216931,0.8969306945800781, , 
median,entropy,7,7,50,5,0.9305555555555556,0.931216931216931,0.8559226989746094, , 
median,entropy,7,7,50,10,0.9305555555555556,0.931216931216931,0.8840560913085938, , 
median,entropy,7,7,50,25,0.9305555555555556,0.931216931216931,0.8459091186523438, , 
median,entropy,7,8,2,1,0.9375,0.9377733098768535,0.9090900421142578, , 
median,entropy,7,8,3,1,0.9375,0.9377733098768535,0.9329319000244141, , 
median,entropy,7,8,5,1,0.9375,0.9379217273954116,0.9291172027587891, , 
median,entropy,7,8,5,3,0.9583333333333334,0.9584593668078243,0.9140968322753906, , 
median,entropy,7,8,10,1,0.9513888888888888,0.9513072394428327,0.8687973022460938, , 
median,entropy,7,8,10,3,0.9513888888888888,0.9513072394428327,0.8800029754638672, , 
median,entropy,7,8,10,5,0.9513888888888888,0.9513072394428327,0.9911060333251953, , 
median,entropy,7,8,25,1,0.9513888888888888,0.9513072394428327,0.8530616760253906, , 
median,entropy,7,8,25,3,0.9513888888888888,0.9513072394428327,0.8938312530517578, , 
median,entropy,7,8,25,5,0.9513888888888888,0.9513072394428327,0.8628368377685547, , 
median,entropy,7,8,25,10,0.9513888888888888,0.951465093411996,0.843048095703125, , 
median,entropy,7,8,50,1,0.9305555555555556,0.931216931216931,0.9589195251464844, , 
median,entropy,7,8,50,3,0.9305555555555556,0.931216931216931,0.9930133819580078, , 
median,entropy,7,8,50,5,0.9305555555555556,0.931216931216931,0.8938312530517578, , 
median,entropy,7,8,50,10,0.9305555555555556,0.931216931216931,0.8490085601806641, , 
median,entropy,7,8,50,25,0.9305555555555556,0.931216931216931,0.8490085601806641, , 
median,entropy,7,25,2,1,0.9375,0.9377733098768535,0.9548664093017578, , 
median,entropy,7,25,3,1,0.9513888888888888,0.951465093411996,0.9961128234863281, , 
median,entropy,7,25,5,1,0.9513888888888888,0.9516014632375528,0.9326934814453125, , 
median,entropy,7,25,5,3,0.9583333333333334,0.9584593668078243,0.9419918060302734, , 
median,entropy,7,25,10,1,0.9513888888888888,0.9513072394428327,0.8890628814697266, , 
median,entropy,7,25,10,3,0.9513888888888888,0.9513072394428327,0.9000301361083984, , 
median,entropy,7,25,10,5,0.9513888888888888,0.9513072394428327,0.8797645568847656, , 
median,entropy,7,25,25,1,0.9513888888888888,0.9513072394428327,0.8678436279296875, , 
median,entropy,7,25,25,3,0.9513888888888888,0.9513072394428327,0.8940696716308594, , 
median,entropy,7,25,25,5,0.9513888888888888,0.9513072394428327,0.8718967437744141, , 
median,entropy,7,25,25,10,0.9513888888888888,0.951465093411996,0.8611679077148438, , 
median,entropy,7,25,50,1,0.9305555555555556,0.931216931216931,0.888824462890625, , 
median,entropy,7,25,50,3,0.9305555555555556,0.931216931216931,0.8327960968017578, , 
median,entropy,7,25,50,5,0.9305555555555556,0.931216931216931,0.8392333984375, , 
median,entropy,7,25,50,10,0.9305555555555556,0.931216931216931,0.9000301361083984, , 
median,entropy,7,25,50,25,0.9305555555555556,0.931216931216931,0.8451938629150391, , 
median,entropy,7,50,2,1,0.9513888888888888,0.951465093411996,0.9489059448242188, , 
median,entropy,7,50,3,1,0.9513888888888888,0.951465093411996,0.9050369262695312, , 
median,entropy,7,50,5,1,0.9513888888888888,0.9516014632375528,0.9629726409912109, , 
median,entropy,7,50,5,3,0.9583333333333334,0.9584593668078243,0.9770393371582031, , 
median,entropy,7,50,10,1,0.9513888888888888,0.9513072394428327,0.9539127349853516, , 
median,entropy,7,50,10,3,0.9513888888888888,0.9513072394428327,0.9491443634033203, , 
median,entropy,7,50,10,5,0.9513888888888888,0.9513072394428327,0.8909702301025391, , 
median,entropy,7,50,25,1,0.9513888888888888,0.9513072394428327,0.8740425109863281, , 
median,entropy,7,50,25,3,0.9513888888888888,0.9513072394428327,0.9000301361083984, , 
median,entropy,7,50,25,5,0.9513888888888888,0.9513072394428327,0.988006591796875, , 
median,entropy,7,50,25,10,0.9513888888888888,0.951465093411996,0.888824462890625, , 
median,entropy,7,50,50,1,0.9305555555555556,0.931216931216931,0.8547306060791016, , 
median,entropy,7,50,50,3,0.9305555555555556,0.931216931216931,0.8389949798583984, , 
median,entropy,7,50,50,5,0.9305555555555556,0.931216931216931,0.8461475372314453, , 
median,entropy,7,50,50,10,0.9305555555555556,0.931216931216931,0.8692741394042969, , 
median,entropy,7,50,50,25,0.9305555555555556,0.931216931216931,0.8411407470703125, , 
median,gini,20,2,2,1,0.9305555555555556,0.931216931216931,0.8511543273925781, , 
median,gini,20,2,3,1,0.9305555555555556,0.931216931216931,0.8780956268310547, , 
median,gini,20,2,5,1,0.9305555555555556,0.931216931216931,0.8289813995361328, , 
median,gini,20,2,5,3,0.9305555555555556,0.931216931216931,0.8740425109863281, , 
median,gini,20,2,10,1,0.9305555555555556,0.931216931216931,0.9479522705078125, , 
median,gini,20,2,10,3,0.9305555555555556,0.931216931216931,1.0111331939697266, , 
median,gini,20,2,10,5,0.9305555555555556,0.931216931216931,0.8771419525146484, , 
median,gini,20,2,25,1,0.9305555555555556,0.931216931216931,0.8938312530517578, , 
median,gini,20,2,25,3,0.9305555555555556,0.931216931216931,0.8788108825683594, , 
median,gini,20,2,25,5,0.9305555555555556,0.931216931216931,0.9348392486572266, , 
median,gini,20,2,25,10,0.9305555555555556,0.931216931216931,0.865936279296875, , 
median,gini,20,2,50,1,0.9305555555555556,0.931216931216931,0.8499622344970703, , 
median,gini,20,2,50,3,0.9305555555555556,0.931216931216931,1.0602474212646484, , 
median,gini,20,2,50,5,0.9305555555555556,0.931216931216931,0.9961128234863281, , 
median,gini,20,2,50,10,0.9305555555555556,0.931216931216931,0.9148120880126953, , 
median,gini,20,2,50,25,0.9305555555555556,0.931216931216931,0.8566379547119141, , 
median,gini,20,3,2,1,0.9375,0.9379217273954116,0.9601116180419922, , 
median,gini,20,3,3,1,0.9375,0.9379217273954116,0.8802413940429688, , 
median,gini,20,3,5,1,0.9375,0.9379217273954116,0.9241104125976562, , 
median,gini,20,3,5,3,0.9375,0.9379217273954116,0.9469985961914062, , 
median,gini,20,3,10,1,0.9375,0.9379217273954116,0.8909702301025391, , 
median,gini,20,3,10,3,0.9375,0.9379217273954116,0.9648799896240234, , 
median,gini,20,3,10,5,0.9375,0.9379217273954116,0.9148120880126953, , 
median,gini,20,3,25,1,0.9375,0.9379217273954116,0.9121894836425781, , 
median,gini,20,3,25,3,0.9375,0.9379217273954116,0.9059906005859375, , 
median,gini,20,3,25,5,0.9375,0.9379217273954116,0.8792877197265625, , 
median,gini,20,3,25,10,0.9513888888888888,0.951465093411996,0.9527206420898438, , 
median,gini,20,3,50,1,0.9305555555555556,0.931216931216931,0.9357929229736328, , 
median,gini,20,3,50,3,0.9305555555555556,0.931216931216931,0.8282661437988281, , 
median,gini,20,3,50,5,0.9305555555555556,0.931216931216931,1.0349750518798828, , 
median,gini,20,3,50,10,0.9305555555555556,0.931216931216931,0.8711814880371094, , 
median,gini,20,3,50,25,0.9305555555555556,0.931216931216931,0.8351802825927734, , 
median,gini,20,4,2,1,0.9444444444444444,0.9444444444444444,0.8709430694580078, , 
median,gini,20,4,3,1,0.9305555555555556,0.9307656113463736,0.9469985961914062, , 
median,gini,20,4,5,1,0.9305555555555556,0.9307656113463736,0.885009765625, , 
median,gini,20,4,5,3,0.9513888888888888,0.9513072394428327,0.96893310546875, , 
median,gini,20,4,10,1,0.9513888888888888,0.9513072394428327,1.0380744934082031, , 
median,gini,20,4,10,3,0.9513888888888888,0.9513072394428327,0.9000301361083984, , 
median,gini,20,4,10,5,0.9513888888888888,0.9513072394428327,0.9431838989257812, , 
median,gini,20,4,25,1,0.9513888888888888,0.9513072394428327,0.8697509765625, , 
median,gini,20,4,25,3,0.9513888888888888,0.9513072394428327,0.8671283721923828, , 
median,gini,20,4,25,5,0.9513888888888888,0.9513072394428327,0.8671283721923828, , 
median,gini,20,4,25,10,0.9513888888888888,0.951465093411996,0.8690357208251953, , 
median,gini,20,4,50,1,0.9305555555555556,0.931216931216931,0.9090900421142578, , 
median,gini,20,4,50,3,0.9305555555555556,0.931216931216931,0.8680820465087891, , 
median,gini,20,4,50,5,0.9305555555555556,0.931216931216931,0.8518695831298828, , 
median,gini,20,4,50,10,0.9305555555555556,0.931216931216931,0.8921623229980469, , 
median,gini,20,4,50,25,0.9305555555555556,0.931216931216931,1.0612010955810547, , 
median,gini,20,5,2,1,0.9375,0.9377733098768535,0.96893310546875, , 
median,gini,20,5,3,1,0.9513888888888888,0.951465093411996,0.9379386901855469, , 
median,gini,20,5,5,1,0.9513888888888888,0.9516014632375528,0.9212493896484375, , 
median,gini,20,5,5,3,0.9583333333333334,0.9584593668078243,0.9200572967529297, , 
median,gini,20,5,10,1,0.9513888888888888,0.9513072394428327,1.0101795196533203, , 
median,gini,20,5,10,3,0.9513888888888888,0.9513072394428327,0.9591579437255859, , 
median,gini,20,5,10,5,0.9513888888888888,0.9513072394428327,1.007080078125, , 
median,gini,20,5,25,1,0.9513888888888888,0.9513072394428327,1.0771751403808594, , 
median,gini,20,5,25,3,0.9513888888888888,0.9513072394428327,0.9100437164306641, , 
median,gini,20,5,25,5,0.9513888888888888,0.9513072394428327,0.8521080017089844, , 
median,gini,20,5,25,10,0.9513888888888888,0.951465093411996,0.8270740509033203, , 
median,gini,20,5,50,1,0.9305555555555556,0.931216931216931,0.9632110595703125, , 
median,gini,20,5,50,3,0.9305555555555556,0.931216931216931,0.8640289306640625, , 
median,gini,20,5,50,5,0.9305555555555556,0.931216931216931,0.8490085601806641, , 
median,gini,20,5,50,10,0.9305555555555556,0.931216931216931,0.9858608245849609, , 
median,gini,20,5,50,25,0.9305555555555556,0.931216931216931,0.8900165557861328, , 
median,gini,20,6,2,1,0.9513888888888888,0.951465093411996,0.9150505065917969, , 
median,gini,20,6,3,1,0.9375,0.9377733098768535,0.9057521820068359, , 
median,gini,20,6,5,1,0.9375,0.9379217273954116,0.9121894836425781, , 
median,gini,20,6,5,3,0.9583333333333334,0.9584593668078243,0.8940696716308594, , 
median,gini,20,6,10,1,0.9513888888888888,0.9513072394428327,0.8640289306640625, , 
median,gini,20,6,10,3,0.9513888888888888,0.9513072394428327,0.8978843688964844, , 
median,gini,20,6,10,5,0.9513888888888888,0.9513072394428327,0.9601116180419922, , 
median,gini,20,6,25,1,0.9513888888888888,0.9513072394428327,0.9379386901855469, , 
median,gini,20,6,25,3,0.9513888888888888,0.9513072394428327,0.98419189453125, , 
median,gini,20,6,25,5,0.9513888888888888,0.9513072394428327,0.8919239044189453, , 
median,gini,20,6,25,10,0.9513888888888888,0.951465093411996,0.8897781372070312, , 
median,gini,20,6,50,1,0.9305555555555556,0.931216931216931,0.9398460388183594, , 
median,gini,20,6,50,3,0.9305555555555556,0.931216931216931,0.8578300476074219, , 
median,gini,20,6,50,5,0.9305555555555556,0.931216931216931,0.8571147918701172, , 
median,gini,20,6,50,10,0.9305555555555556,0.931216931216931,0.8928775787353516, , 
median,gini,20,6,50,25,0.9305555555555556,0.931216931216931,0.8859634399414062, , 
median,gini,20,7,2,1,0.9513888888888888,0.951465093411996,0.9407997131347656, , 
median,gini,20,7,3,1,0.9513888888888888,0.951465093411996,1.0161399841308594, , 
median,gini,20,7,5,1,0.9375,0.9379217273954116,1.0581016540527344, , 
median,gini,20,7,5,3,0.9583333333333334,0.9584593668078243,0.9548664093017578, , 
median,gini,20,7,10,1,0.9513888888888888,0.9513072394428327,0.9219646453857422, , 
median,gini,20,7,10,3,0.9513888888888888,0.9513072394428327,0.9262561798095703, , 
median,gini,20,7,10,5,0.9513888888888888,0.9513072394428327,0.98419189453125, , 
median,gini,20,7,25,1,0.9513888888888888,0.9513072394428327,1.0368824005126953, , 
median,gini,20,7,25,3,0.9513888888888888,0.9513072394428327,0.9119510650634766, , 
median,gini,20,7,25,5,0.9513888888888888,0.9513072394428327,0.9450912475585938, , 
median,gini,20,7,25,10,0.9513888888888888,0.951465093411996,0.8862018585205078, , 
median,gini,20,7,50,1,0.9305555555555556,0.931216931216931,0.8530616760253906, , 
median,gini,20,7,50,3,0.9305555555555556,0.931216931216931,0.8199214935302734, , 
median,gini,20,7,50,5,0.9305555555555556,0.931216931216931,0.8678436279296875, , 
median,gini,20,7,50,10,0.9305555555555556,0.931216931216931,0.8628368377685547, , 
median,gini,20,7,50,25,0.9305555555555556,0.931216931216931,0.8451938629150391, , 
median,gini,20,8,2,1,0.9375,0.9377733098768535,0.8959770202636719, , 
median,gini,20,8,3,1,0.9375,0.9377733098768535,0.8928775787353516, , 
median,gini,20,8,5,1,0.9375,0.9379217273954116,1.0478496551513672, , 
median,gini,20,8,5,3,0.9583333333333334,0.9584593668078243,0.9119510650634766, , 
median,gini,20,8,10,1,0.9513888888888888,0.9513072394428327,0.8668899536132812, , 
median,gini,20,8,10,3,0.9513888888888888,0.9513072394428327,0.8699893951416016, , 
median,gini,20,8,10,5,0.9513888888888888,0.9513072394428327,0.8740425109863281, , 
median,gini,20,8,25,1,0.9513888888888888,0.9513072394428327,0.8859634399414062, , 
median,gini,20,8,25,3,0.9513888888888888,0.9513072394428327,0.9238719940185547, , 
median,gini,20,8,25,5,0.9513888888888888,0.9513072394428327,0.9279251098632812, , 
