Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,11,3,5,3,0.7692307692307693,0.7692307692307693,1.466989517211914, , 
median,entropy,11,3,10,1,0.7692307692307693,0.7692307692307693,1.4338493347167969, , 
median,entropy,11,3,10,3,0.7692307692307693,0.7692307692307693,1.5459060668945312, , 
median,entropy,11,3,10,5,0.7692307692307693,0.7692307692307693,1.486063003540039, , 
median,entropy,11,3,25,1,0.7692307692307693,0.7692307692307693,1.5377998352050781, , 
median,entropy,11,3,25,3,0.7692307692307693,0.7692307692307693,1.4920234680175781, , 
median,entropy,11,3,25,5,0.7692307692307693,0.7692307692307693,1.4679431915283203, , 
median,entropy,11,3,25,10,0.7769230769230769,0.7693716119945627,1.425027847290039, , 
median,entropy,11,3,50,1,0.7538461538461538,0.7292384591353663,1.5349388122558594, , 
median,entropy,11,3,50,3,0.7538461538461538,0.7292384591353663,1.5418529510498047, , 
median,entropy,11,3,50,5,0.7538461538461538,0.7292384591353663,1.5521049499511719, , 
median,entropy,11,3,50,10,0.7538461538461538,0.7292384591353663,1.6427040100097656, , 
median,entropy,11,3,50,25,0.7538461538461538,0.7292384591353663,1.4410018920898438, , 
median,entropy,11,4,2,1,0.7461538461538462,0.746879072691311,1.653909683227539, , 
median,entropy,11,4,3,1,0.7461538461538462,0.746879072691311,1.695871353149414, , 
median,entropy,11,4,5,1,0.7461538461538462,0.746879072691311,1.5339851379394531, , 
median,entropy,11,4,5,3,0.7461538461538462,0.746879072691311,1.4662742614746094, , 
median,entropy,11,4,10,1,0.7461538461538462,0.746879072691311,1.6870498657226562, , 
median,entropy,11,4,10,3,0.7461538461538462,0.746879072691311,1.5201568603515625, , 
median,entropy,11,4,10,5,0.7461538461538462,0.746879072691311,1.569986343383789, , 
median,entropy,11,4,25,1,0.7461538461538462,0.746879072691311,1.5230178833007812, , 
median,entropy,11,4,25,3,0.7461538461538462,0.746879072691311,1.5969276428222656, , 
median,entropy,11,4,25,5,0.7461538461538462,0.746879072691311,1.4810562133789062, , 
median,entropy,11,4,25,10,0.7538461538461538,0.7574773053033922,1.5690326690673828, , 
median,entropy,11,4,50,1,0.7538461538461538,0.7292384591353663,1.5528202056884766, , 
median,entropy,11,4,50,3,0.7538461538461538,0.7292384591353663,1.4758110046386719, , 
median,entropy,11,4,50,5,0.7538461538461538,0.7292384591353663,1.4569759368896484, , 
median,entropy,11,4,50,10,0.7538461538461538,0.7292384591353663,1.4400482177734375, , 
median,entropy,11,4,50,25,0.7538461538461538,0.7292384591353663,1.7209053039550781, , 
median,entropy,11,5,2,1,0.7307692307692307,0.7299547511312217,1.6939640045166016, , 
median,entropy,11,5,3,1,0.7230769230769231,0.7230769230769231,1.5978813171386719, , 
median,entropy,11,5,5,1,0.7230769230769231,0.7213536463536464,1.8391609191894531, , 
median,entropy,11,5,5,3,0.7230769230769231,0.7213536463536464,1.569986343383789, , 
median,entropy,11,5,10,1,0.7538461538461538,0.7552122296308342,1.67083740234375, , 
median,entropy,11,5,10,3,0.7307692307692307,0.7329451545891521,1.5709400177001953, , 
median,entropy,11,5,10,5,0.7307692307692307,0.7361796098638204,1.6019344329833984, , 
median,entropy,11,5,25,1,0.7461538461538462,0.7493725209701539,1.5301704406738281, , 
median,entropy,11,5,25,3,0.7461538461538462,0.7493725209701539,1.5919208526611328, , 
median,entropy,11,5,25,5,0.7461538461538462,0.7493725209701539,1.608133316040039, , 
median,entropy,11,5,25,10,0.7538461538461538,0.7574773053033922,1.542806625366211, , 
median,entropy,11,5,50,1,0.7538461538461538,0.7292384591353663,1.8100738525390625, , 
median,entropy,11,5,50,3,0.7538461538461538,0.7292384591353663,1.6798973083496094, , 
median,entropy,11,5,50,5,0.7538461538461538,0.7292384591353663,1.5399456024169922, , 
median,entropy,11,5,50,10,0.7538461538461538,0.7292384591353663,1.5740394592285156, , 
median,entropy,11,5,50,25,0.7538461538461538,0.7292384591353663,1.5339851379394531, , 
median,entropy,11,6,2,1,0.7,0.7068876098918474,1.6827583312988281, , 
median,entropy,11,6,3,1,0.7,0.7068876098918474,1.6608238220214844, , 
median,entropy,11,6,5,1,0.7,0.7068876098918474,1.6961097717285156, , 
median,entropy,11,6,5,3,0.6615384615384615,0.6688477173233272,1.6109943389892578, , 
median,entropy,11,6,10,1,0.7230769230769231,0.7281880385699919,1.6350746154785156, , 
median,entropy,11,6,10,3,0.7307692307692307,0.7369504191337093,1.6808509826660156, , 
median,entropy,11,6,10,5,0.7076923076923077,0.7161242603550295,1.7309188842773438, , 
median,entropy,11,6,25,1,0.7461538461538462,0.7493725209701539,1.6460418701171875, , 
median,entropy,11,6,25,3,0.7461538461538462,0.7493725209701539,1.5339851379394531, , 
median,entropy,11,6,25,5,0.7461538461538462,0.7493725209701539,1.5244483947753906, , 
median,entropy,11,6,25,10,0.7538461538461538,0.7574773053033922,1.52587890625, , 
median,entropy,11,6,50,1,0.7538461538461538,0.7292384591353663,1.6069412231445312, , 
median,entropy,11,6,50,3,0.7538461538461538,0.7292384591353663,1.5420913696289062, , 
median,entropy,11,6,50,5,0.7538461538461538,0.7292384591353663,1.4529228210449219, , 
median,entropy,11,6,50,10,0.7538461538461538,0.7292384591353663,1.4369487762451172, , 
median,entropy,11,6,50,25,0.7538461538461538,0.7292384591353663,1.4178752899169922, , 
median,entropy,11,7,2,1,0.7153846153846154,0.7201309539729474,1.7180442810058594, , 
median,entropy,11,7,3,1,0.7153846153846154,0.7201309539729474,1.7552375793457031, , 
median,entropy,11,7,5,1,0.7,0.703803888419273,1.6372203826904297, , 
median,entropy,11,7,5,3,0.6846153846153846,0.6871643239472927,1.5709400177001953, , 
median,entropy,11,7,10,1,0.7384615384615385,0.7423196368848544,1.6198158264160156, , 
median,entropy,11,7,10,3,0.7538461538461538,0.7583893676177704,1.605987548828125, , 
median,entropy,11,7,10,5,0.7076923076923077,0.7161242603550295,1.5769004821777344, , 
median,entropy,11,7,25,1,0.7461538461538462,0.7493725209701539,1.5287399291992188, , 
median,entropy,11,7,25,3,0.7461538461538462,0.7493725209701539,1.5230178833007812, , 
median,entropy,11,7,25,5,0.7461538461538462,0.7493725209701539,1.5947818756103516, , 
median,entropy,11,7,25,10,0.7538461538461538,0.7574773053033922,1.585245132446289, , 
median,entropy,11,7,50,1,0.7538461538461538,0.7292384591353663,1.5239715576171875, , 
median,entropy,11,7,50,3,0.7538461538461538,0.7292384591353663,1.5370845794677734, , 
median,entropy,11,7,50,5,0.7538461538461538,0.7292384591353663,1.5289783477783203, , 
median,entropy,11,7,50,10,0.7538461538461538,0.7292384591353663,1.4641284942626953, , 
median,entropy,11,7,50,25,0.7538461538461538,0.7292384591353663,1.4679431915283203, , 
median,entropy,11,8,2,1,0.7384615384615385,0.7432887030938813,1.6808509826660156, , 
median,entropy,11,8,3,1,0.7230769230769231,0.7290572232645404,1.6582012176513672, , 
median,entropy,11,8,5,1,0.7153846153846154,0.7219190145127783,1.6472339630126953, , 
median,entropy,11,8,5,3,0.676923076923077,0.676923076923077,1.6710758209228516, , 
median,entropy,11,8,10,1,0.7461538461538462,0.7493725209701539,1.644134521484375, , 
median,entropy,11,8,10,3,0.7230769230769231,0.7290572232645404,1.5921592712402344, , 
median,entropy,11,8,10,5,0.7076923076923077,0.7161242603550295,1.7902851104736328, , 
median,entropy,11,8,25,1,0.7461538461538462,0.7493725209701539,1.580953598022461, , 
median,entropy,11,8,25,3,0.7461538461538462,0.7493725209701539,1.708984375, , 
median,entropy,11,8,25,5,0.7461538461538462,0.7493725209701539,1.6760826110839844, , 
median,entropy,11,8,25,10,0.7538461538461538,0.7574773053033922,1.583099365234375, , 
median,entropy,11,8,50,1,0.7538461538461538,0.7292384591353663,1.711130142211914, , 
median,entropy,11,8,50,3,0.7538461538461538,0.7292384591353663,1.4929771423339844, , 
median,entropy,11,8,50,5,0.7538461538461538,0.7292384591353663,1.4657974243164062, , 
median,entropy,11,8,50,10,0.7538461538461538,0.7292384591353663,1.4867782592773438, , 
median,entropy,11,8,50,25,0.7538461538461538,0.7292384591353663,1.4810562133789062, , 
median,entropy,11,25,2,1,0.7076923076923077,0.7147624861910576,1.7871856689453125, , 
median,entropy,11,25,3,1,0.6923076923076923,0.6989524702939338,1.683950424194336, , 
median,entropy,11,25,5,1,0.7,0.7068876098918474,1.979827880859375, , 
median,entropy,11,25,5,3,0.6923076923076923,0.6940152870385428,1.7852783203125, , 
median,entropy,11,25,10,1,0.7461538461538462,0.7493725209701539,1.7042160034179688, , 
median,entropy,11,25,10,3,0.7538461538461538,0.7583893676177704,1.6629695892333984, , 
median,entropy,11,25,10,5,0.7076923076923077,0.7161242603550295,1.5747547149658203, , 
median,entropy,11,25,25,1,0.7461538461538462,0.7493725209701539,1.5938282012939453, , 
median,entropy,11,25,25,3,0.7461538461538462,0.7493725209701539,1.622915267944336, , 
median,entropy,11,25,25,5,0.7461538461538462,0.7493725209701539,1.5130043029785156, , 
median,entropy,11,25,25,10,0.7538461538461538,0.7574773053033922,1.4951229095458984, , 
median,entropy,11,25,50,1,0.7538461538461538,0.7292384591353663,1.6400814056396484, , 
median,entropy,11,25,50,3,0.7538461538461538,0.7292384591353663,1.5759468078613281, , 
median,entropy,11,25,50,5,0.7538461538461538,0.7292384591353663,1.6298294067382812, , 
median,entropy,11,25,50,10,0.7538461538461538,0.7292384591353663,1.516103744506836, , 
median,entropy,11,25,50,25,0.7538461538461538,0.7292384591353663,1.4150142669677734, , 
median,entropy,11,50,2,1,0.7230769230769231,0.7281880385699919,1.9352436065673828, , 
median,entropy,11,50,3,1,0.7076923076923077,0.7130873740461027,1.7590522766113281, , 
median,entropy,11,50,5,1,0.7153846153846154,0.7219190145127783,1.8808841705322266, , 
median,entropy,11,50,5,3,0.676923076923077,0.6803016591251885,1.6171932220458984, , 
median,entropy,11,50,10,1,0.7307692307692307,0.7352590105149502,1.6677379608154297, , 
median,entropy,11,50,10,3,0.7153846153846154,0.7219190145127783,1.67083740234375, , 
median,entropy,11,50,10,5,0.7076923076923077,0.7161242603550295,1.5687942504882812, , 
median,entropy,11,50,25,1,0.7461538461538462,0.7493725209701539,1.6529560089111328, , 
median,entropy,11,50,25,3,0.7461538461538462,0.7493725209701539,1.7910003662109375, , 
median,entropy,11,50,25,5,0.7461538461538462,0.7493725209701539,1.6140937805175781, , 
median,entropy,11,50,25,10,0.7538461538461538,0.7574773053033922,1.5361309051513672, , 
median,entropy,11,50,50,1,0.7538461538461538,0.7292384591353663,1.5861988067626953, , 
median,entropy,11,50,50,3,0.7538461538461538,0.7292384591353663,1.7192363739013672, , 
median,entropy,11,50,50,5,0.7538461538461538,0.7292384591353663,1.4691352844238281, , 
median,entropy,11,50,50,10,0.7538461538461538,0.7292384591353663,1.4541149139404297, , 
median,entropy,11,50,50,25,0.7538461538461538,0.7292384591353663,1.4600753784179688, , 
median,entropy,7,2,2,1,0.7615384615384615,0.7394644949822431,1.4259815216064453, , 
median,entropy,7,2,3,1,0.7615384615384615,0.7394644949822431,1.5411376953125, , 
median,entropy,7,2,5,1,0.7615384615384615,0.7394644949822431,1.3880729675292969, , 
median,entropy,7,2,5,3,0.7615384615384615,0.7394644949822431,1.7681121826171875, , 
median,entropy,7,2,10,1,0.7615384615384615,0.7394644949822431,1.3952255249023438, , 
median,entropy,7,2,10,3,0.7615384615384615,0.7394644949822431,1.3928413391113281, , 
median,entropy,7,2,10,5,0.7615384615384615,0.7394644949822431,1.3728141784667969, , 
median,entropy,7,2,25,1,0.7615384615384615,0.7394644949822431,1.4488697052001953, , 
median,entropy,7,2,25,3,0.7615384615384615,0.7394644949822431,1.4500617980957031, , 
median,entropy,7,2,25,5,0.7615384615384615,0.7394644949822431,1.4629364013671875, , 
median,entropy,7,2,25,10,0.7615384615384615,0.7394644949822431,1.3821125030517578, , 
median,entropy,7,2,50,1,0.7615384615384615,0.7394644949822431,1.4889240264892578, , 
median,entropy,7,2,50,3,0.7615384615384615,0.7394644949822431,1.4579296112060547, , 
median,entropy,7,2,50,5,0.7615384615384615,0.7394644949822431,1.3780593872070312, , 
median,entropy,7,2,50,10,0.7615384615384615,0.7394644949822431,1.4150142669677734, , 
median,entropy,7,2,50,25,0.7615384615384615,0.7394644949822431,1.5571117401123047, , 
median,entropy,7,3,2,1,0.7615384615384615,0.7394644949822431,1.5609264373779297, , 
median,entropy,7,3,3,1,0.7615384615384615,0.7394644949822431,1.5642642974853516, , 
median,entropy,7,3,5,1,0.7615384615384615,0.7394644949822431,1.4159679412841797, , 
median,entropy,7,3,5,3,0.7615384615384615,0.7394644949822431,1.5020370483398438, , 
median,entropy,7,3,10,1,0.7615384615384615,0.7394644949822431,1.439809799194336, , 
median,entropy,7,3,10,3,0.7615384615384615,0.7394644949822431,1.416921615600586, , 
median,entropy,7,3,10,5,0.7615384615384615,0.7394644949822431,1.5397071838378906, , 
median,entropy,7,3,25,1,0.7615384615384615,0.7394644949822431,1.600027084350586, , 
median,entropy,7,3,25,3,0.7615384615384615,0.7394644949822431,1.4901161193847656, , 
median,entropy,7,3,25,5,0.7615384615384615,0.7394644949822431,1.4510154724121094, , 
median,entropy,7,3,25,10,0.7615384615384615,0.7394644949822431,1.4209747314453125, , 
median,entropy,7,3,50,1,0.7615384615384615,0.7394644949822431,1.3875961303710938, , 
median,entropy,7,3,50,3,0.7615384615384615,0.7394644949822431,1.4128684997558594, , 
median,entropy,7,3,50,5,0.7615384615384615,0.7394644949822431,1.463174819946289, , 
median,entropy,7,3,50,10,0.7615384615384615,0.7394644949822431,1.4600753784179688, , 
median,entropy,7,3,50,25,0.7615384615384615,0.7394644949822431,1.4910697937011719, , 
median,entropy,7,4,2,1,0.7846153846153846,0.7868677727501255,1.56402587890625, , 
median,entropy,7,4,3,1,0.7846153846153846,0.7868677727501255,1.4913082122802734, , 
median,entropy,7,4,5,1,0.7846153846153846,0.7868677727501255,1.4498233795166016, , 
median,entropy,7,4,5,3,0.7769230769230769,0.7775603972135763,1.405954360961914, , 
median,entropy,7,4,10,1,0.7846153846153846,0.7868677727501255,1.4591217041015625, , 
median,entropy,7,4,10,3,0.7769230769230769,0.7775603972135763,1.4908313751220703, , 
median,entropy,7,4,10,5,0.7846153846153846,0.7868677727501255,1.5041828155517578, , 
median,entropy,7,4,25,1,0.7846153846153846,0.7868677727501255,1.4638900756835938, , 
median,entropy,7,4,25,3,0.7846153846153846,0.7868677727501255,1.535177230834961, , 
median,entropy,7,4,25,5,0.7846153846153846,0.7868677727501255,1.4410018920898438, , 
median,entropy,7,4,25,10,0.7923076923076923,0.7939862621116317,1.4078617095947266, , 
median,entropy,7,4,50,1,0.7923076923076923,0.7939862621116317,1.4781951904296875, , 
median,entropy,7,4,50,3,0.7923076923076923,0.7939862621116317,1.554250717163086, , 
median,entropy,7,4,50,5,0.7923076923076923,0.7939862621116317,1.4379024505615234, , 
median,entropy,7,4,50,10,0.7923076923076923,0.7939862621116317,1.4729499816894531, , 
median,entropy,7,4,50,25,0.7923076923076923,0.7939862621116317,1.542806625366211, , 
median,entropy,7,5,2,1,0.7615384615384615,0.742774927477864,1.5149116516113281, , 
median,entropy,7,5,3,1,0.7615384615384615,0.742774927477864,1.584768295288086, , 
median,entropy,7,5,5,1,0.7615384615384615,0.742774927477864,1.4929771423339844, , 
median,entropy,7,5,5,3,0.7538461538461538,0.7443407850730506,1.5540122985839844, , 
median,entropy,7,5,10,1,0.7615384615384615,0.742774927477864,1.5397071838378906, , 
median,entropy,7,5,10,3,0.7461538461538462,0.7323746358395835,1.4421939849853516, , 
median,entropy,7,5,10,5,0.7538461538461538,0.7443407850730506,1.5420913696289062, , 
median,entropy,7,5,25,1,0.7692307692307693,0.7553873431533007,1.486063003540039, , 
median,entropy,7,5,25,3,0.7692307692307693,0.7553873431533007,1.4252662658691406, , 
median,entropy,7,5,25,5,0.7692307692307693,0.7553873431533007,1.4951229095458984, , 
median,entropy,7,5,25,10,0.7769230769230769,0.7622108720700269,1.4400482177734375, , 
median,entropy,7,5,50,1,0.7923076923076923,0.7939862621116317,1.428842544555664, , 
median,entropy,7,5,50,3,0.7923076923076923,0.7939862621116317,1.688241958618164, , 
median,entropy,7,5,50,5,0.7923076923076923,0.7939862621116317,1.4929771423339844, , 
median,entropy,7,5,50,10,0.7923076923076923,0.7939862621116317,1.5799999237060547, , 
median,entropy,7,5,50,25,0.7923076923076923,0.7939862621116317,1.6329288482666016, , 
median,entropy,7,6,2,1,0.7615384615384615,0.7645620651537811,1.589059829711914, , 
median,entropy,7,6,3,1,0.7615384615384615,0.7634657083503918,1.535177230834961, , 
median,entropy,7,6,5,1,0.7615384615384615,0.7634657083503918,1.5230178833007812, , 
median,entropy,7,6,5,3,0.7538461538461538,0.7591619762351469,1.5101432800292969, , 
median,entropy,7,6,10,1,0.7615384615384615,0.7634657083503918,1.48773193359375, , 
median,entropy,7,6,10,3,0.7461538461538462,0.7503870670569531,1.483917236328125, , 
median,entropy,7,6,10,5,0.7230769230769231,0.7259728506787331,1.5139579772949219, , 
median,entropy,7,6,25,1,0.7846153846153846,0.78581070092698,1.5408992767333984, , 
median,entropy,7,6,25,3,0.7846153846153846,0.78581070092698,1.5780925750732422, , 
median,entropy,7,6,25,5,0.7846153846153846,0.7801282051282052,1.5239715576171875, , 
median,entropy,7,6,25,10,0.7923076923076923,0.7903143211699472,1.4767646789550781, , 
median,entropy,7,6,50,1,0.7923076923076923,0.7939862621116317,1.5101432800292969, , 
median,entropy,7,6,50,3,0.7923076923076923,0.7939862621116317,1.4591217041015625, , 
median,entropy,7,6,50,5,0.7923076923076923,0.7939862621116317,1.50299072265625, , 
median,entropy,7,6,50,10,0.7923076923076923,0.7939862621116317,1.4257431030273438, , 
median,entropy,7,6,50,25,0.7923076923076923,0.7939862621116317,1.4107227325439453, , 
median,entropy,7,7,2,1,0.7384615384615385,0.7399129939827614,1.5411376953125, , 
median,entropy,7,7,3,1,0.7307692307692307,0.7315384104301784,1.5859603881835938, , 
median,entropy,7,7,5,1,0.7307692307692307,0.7315384104301784,1.645803451538086, , 
median,entropy,7,7,5,3,0.7153846153846154,0.7219190145127783,1.5108585357666016, , 
median,entropy,7,7,10,1,0.7461538461538462,0.7437175036521575,1.5189647674560547, , 
median,entropy,7,7,10,3,0.7307692307692307,0.7315384104301784,1.5499591827392578, , 
median,entropy,7,7,10,5,0.7153846153846154,0.7211041589988958,1.5442371368408203, , 
median,entropy,7,7,25,1,0.7923076923076923,0.7871222839682173,1.5780925750732422, , 
median,entropy,7,7,25,3,0.7923076923076923,0.7871222839682173,1.5139579772949219, , 
median,entropy,7,7,25,5,0.7846153846153846,0.7801282051282052,1.4739036560058594, , 
median,entropy,7,7,25,10,0.7923076923076923,0.7903143211699472,1.4989376068115234, , 
median,entropy,7,7,50,1,0.7923076923076923,0.7939862621116317,1.5919208526611328, , 
median,entropy,7,7,50,3,0.7923076923076923,0.7939862621116317,1.5239715576171875, , 
median,entropy,7,7,50,5,0.7923076923076923,0.7939862621116317,1.5189647674560547, , 
median,entropy,7,7,50,10,0.7923076923076923,0.7939862621116317,1.4920234680175781, , 
median,entropy,7,7,50,25,0.7923076923076923,0.7939862621116317,1.45721435546875, , 
median,entropy,7,8,2,1,0.7384615384615385,0.7368339993339994,1.6169548034667969, , 
median,entropy,7,8,3,1,0.7461538461538462,0.7437175036521575,1.573801040649414, , 
median,entropy,7,8,5,1,0.7307692307692307,0.7299547511312217,1.5819072723388672, , 
median,entropy,7,8,5,3,0.7076923076923077,0.7147624861910576,1.5497207641601562, , 
median,entropy,7,8,10,1,0.7384615384615385,0.7368339993339994,1.756906509399414, , 
median,entropy,7,8,10,3,0.7076923076923077,0.710749120160885,1.5978813171386719, , 
median,entropy,7,8,10,5,0.7307692307692307,0.7341829767865271,1.6140937805175781, , 
median,entropy,7,8,25,1,0.7769230769230769,0.7747820486640173,1.519918441772461, , 
median,entropy,7,8,25,3,0.7923076923076923,0.7871222839682173,1.5628337860107422, , 
median,entropy,7,8,25,5,0.7846153846153846,0.7801282051282052,1.4858245849609375, , 
median,entropy,7,8,25,10,0.7923076923076923,0.7903143211699472,1.6651153564453125, , 
median,entropy,7,8,50,1,0.7923076923076923,0.7939862621116317,1.4650821685791016, , 
median,entropy,7,8,50,3,0.7923076923076923,0.7939862621116317,1.4989376068115234, , 
median,entropy,7,8,50,5,0.7923076923076923,0.7939862621116317,1.4278888702392578, , 
median,entropy,7,8,50,10,0.7923076923076923,0.7939862621116317,1.5668869018554688, , 
median,entropy,7,8,50,25,0.7923076923076923,0.7939862621116317,1.5149116516113281, , 
median,entropy,7,25,2,1,0.7230769230769231,0.7259728506787331,1.6629695892333984, , 
median,entropy,7,25,3,1,0.7307692307692307,0.7329451545891521,1.6179084777832031, , 
median,entropy,7,25,5,1,0.7230769230769231,0.7246137583346886,1.6088485717773438, , 
median,entropy,7,25,5,3,0.7538461538461538,0.7591619762351469,1.6341209411621094, , 
median,entropy,7,25,10,1,0.6923076923076923,0.6979867095222132,1.6489028930664062, , 
median,entropy,7,25,10,3,0.7538461538461538,0.7552122296308342,1.5597343444824219, , 
median,entropy,7,25,10,5,0.7384615384615385,0.7411965811965813,1.5380382537841797, , 
median,entropy,7,25,25,1,0.7923076923076923,0.7871222839682173,1.5480518341064453, , 
median,entropy,7,25,25,3,0.7923076923076923,0.7871222839682173,1.5239715576171875, , 
median,entropy,7,25,25,5,0.7846153846153846,0.7801282051282052,1.499176025390625, , 
median,entropy,7,25,25,10,0.7923076923076923,0.7903143211699472,1.5261173248291016, , 
median,entropy,7,25,50,1,0.7923076923076923,0.7939862621116317,1.6171932220458984, , 
median,entropy,7,25,50,3,0.7923076923076923,0.7939862621116317,1.4748573303222656, , 
median,entropy,7,25,50,5,0.7923076923076923,0.7939862621116317,1.4157295227050781, , 
median,entropy,7,25,50,10,0.7923076923076923,0.7939862621116317,1.4200210571289062, , 
median,entropy,7,25,50,25,0.7923076923076923,0.7939862621116317,1.4081001281738281, , 
median,entropy,7,50,2,1,0.7153846153846154,0.7189934326029,1.7237663269042969, , 
median,entropy,7,50,3,1,0.7230769230769231,0.7259728506787331,1.6551017761230469, , 
median,entropy,7,50,5,1,0.7153846153846154,0.7161977481690457,1.6531944274902344, , 
median,entropy,7,50,5,3,0.7538461538461538,0.7591619762351469,1.5969276428222656, , 
median,entropy,7,50,10,1,0.6923076923076923,0.6979867095222132,1.6698837280273438, , 
median,entropy,7,50,10,3,0.7538461538461538,0.7552122296308342,1.600027084350586, , 
median,entropy,7,50,10,5,0.7307692307692307,0.7341829767865271,1.4379024505615234, , 
median,entropy,7,50,25,1,0.7769230769230769,0.7747820486640173,1.6510486602783203, , 
median,entropy,7,50,25,3,0.7769230769230769,0.7747820486640173,1.5969276428222656, , 
median,entropy,7,50,25,5,0.7846153846153846,0.7801282051282052,1.5218257904052734, , 
median,entropy,7,50,25,10,0.7923076923076923,0.7903143211699472,1.5418529510498047, , 
median,entropy,7,50,50,1,0.7923076923076923,0.7939862621116317,1.5952587127685547, , 
median,entropy,7,50,50,3,0.7923076923076923,0.7939862621116317,1.4619827270507812, , 
median,entropy,7,50,50,5,0.7923076923076923,0.7939862621116317,1.4078617095947266, , 
median,entropy,7,50,50,10,0.7923076923076923,0.7939862621116317,1.5919208526611328, , 
median,entropy,7,50,50,25,0.7923076923076923,0.7939862621116317,1.5578269958496094, , 
median,gini,20,2,2,1,0.7538461538461538,0.7328054298642535,1.7390251159667969, , 
median,gini,20,2,3,1,0.7538461538461538,0.7328054298642535,1.7218589782714844, , 
median,gini,20,2,5,1,0.7538461538461538,0.7328054298642535,1.7070770263671875, , 
median,gini,20,2,5,3,0.7538461538461538,0.7328054298642535,1.5408992767333984, , 
median,gini,20,2,10,1,0.7538461538461538,0.7328054298642535,1.6341209411621094, , 
median,gini,20,2,10,3,0.7538461538461538,0.7328054298642535,1.5270709991455078, , 
median,gini,20,2,10,5,0.7538461538461538,0.7328054298642535,1.4188289642333984, , 
median,gini,20,2,25,1,0.7538461538461538,0.7328054298642535,1.519918441772461, , 
median,gini,20,2,25,3,0.7538461538461538,0.7328054298642535,1.4300346374511719, , 
median,gini,20,2,25,5,0.7538461538461538,0.7328054298642535,1.7080307006835938, , 
median,gini,20,2,25,10,0.7538461538461538,0.7328054298642535,1.5048980712890625, , 
median,gini,20,2,50,1,0.7538461538461538,0.7328054298642535,1.4138221740722656, , 
median,gini,20,2,50,3,0.7538461538461538,0.7328054298642535,1.4519691467285156, , 
median,gini,20,2,50,5,0.7538461538461538,0.7328054298642535,1.466989517211914, , 
median,gini,20,2,50,10,0.7538461538461538,0.7328054298642535,1.5141963958740234, , 
median,gini,20,2,50,25,0.7538461538461538,0.7328054298642535,1.5430450439453125, , 
median,gini,20,3,2,1,0.7,0.7087557603686636,1.5251636505126953, , 
median,gini,20,3,3,1,0.7,0.7087557603686636,1.4750957489013672, , 
median,gini,20,3,5,1,0.7,0.7087557603686636,1.5900135040283203, , 
median,gini,20,3,5,3,0.7076923076923077,0.7163105413105413,1.5838146209716797, , 
median,gini,20,3,10,1,0.7,0.7087557603686636,1.7278194427490234, , 
median,gini,20,3,10,3,0.7076923076923077,0.7163105413105413,1.863241195678711, , 
median,gini,20,3,10,5,0.7076923076923077,0.7163105413105413,1.6162395477294922, , 
median,gini,20,3,25,1,0.7,0.7087557603686636,1.645803451538086, , 
median,gini,20,3,25,3,0.7076923076923077,0.7163105413105413,1.5380382537841797, , 
median,gini,20,3,25,5,0.7076923076923077,0.7163105413105413,1.9679069519042969, , 
median,gini,20,3,25,10,0.7230769230769231,0.7312197236725538,1.4462471008300781, , 
median,gini,20,3,50,1,0.7615384615384615,0.7663305115936695,1.7211437225341797, , 
median,gini,20,3,50,3,0.7615384615384615,0.7663305115936695,1.7170906066894531, , 
median,gini,20,3,50,5,0.7615384615384615,0.7663305115936695,1.4939308166503906, , 
median,gini,20,3,50,10,0.7769230769230769,0.7806431801409589,1.580953598022461, , 
median,gini,20,3,50,25,0.7692307692307693,0.7661951641124017,1.5139579772949219, , 
median,gini,20,4,2,1,0.7461538461538462,0.7398161248500433,1.5938282012939453, , 
median,gini,20,4,3,1,0.7461538461538462,0.7398161248500433,1.6608238220214844, , 
median,gini,20,4,5,1,0.7461538461538462,0.7398161248500433,1.64794921875, , 
median,gini,20,4,5,3,0.7461538461538462,0.7398161248500433,1.5308856964111328, , 
median,gini,20,4,10,1,0.7384615384615385,0.7330128205128205,1.569986343383789, , 
median,gini,20,4,10,3,0.7384615384615385,0.7330128205128205,1.522064208984375, , 
median,gini,20,4,10,5,0.7384615384615385,0.7330128205128205,1.50299072265625, , 
median,gini,20,4,25,1,0.6923076923076923,0.6923076923076923,1.5668869018554688, , 
median,gini,20,4,25,3,0.7,0.7024246008279125,1.5330314636230469, , 
median,gini,20,4,25,5,0.7,0.7024246008279125,1.4688968658447266, , 
median,gini,20,4,25,10,0.7153846153846154,0.7161977481690457,1.7101764678955078, , 
median,gini,20,4,50,1,0.7615384615384615,0.7663305115936695,1.4560222625732422, , 
median,gini,20,4,50,3,0.7615384615384615,0.7663305115936695,1.4858245849609375, , 
median,gini,20,4,50,5,0.7615384615384615,0.7663305115936695,1.641988754272461, , 
median,gini,20,4,50,10,0.7769230769230769,0.7806431801409589,1.6880035400390625, , 
median,gini,20,4,50,25,0.7692307692307693,0.7661951641124017,1.9540786743164062, , 
median,gini,20,5,2,1,0.7230769230769231,0.7213536463536464,1.580953598022461, , 
median,gini,20,5,3,1,0.7307692307692307,0.7299547511312217,1.725912094116211, , 
median,gini,20,5,5,1,0.7153846153846154,0.7145235940530057,1.6012191772460938, , 
