Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,gini,0,2,50,5,0.9032258064516129,0.9018043984680381,19208.900928497314, , 
classic,gini,0,2,50,10,0.9354838709677419,0.9354838709677419,19362.19882965088, , 
classic,gini,0,2,50,25,0.9354838709677419,0.9354838709677419,19358.49094390869, , 
classic,gini,0,3,2,1,0.8924731182795699,0.8940705975674246,40552.69002914429, , 
classic,gini,0,3,3,1,0.8924731182795699,0.8940705975674246,40509.09376144409, , 
classic,gini,0,3,5,1,0.8924731182795699,0.8940705975674246,40902.93097496033, , 
classic,gini,0,3,5,3,0.8602150537634409,0.8608016922263353,40361.45210266113, , 
classic,gini,0,3,10,1,0.8602150537634409,0.8608016922263353,36089.21790122986, , 
classic,gini,0,3,10,3,0.8602150537634409,0.8608016922263353,36359.37404632568, , 
classic,gini,0,3,10,5,0.8602150537634409,0.8608016922263353,36051.97215080261, , 
classic,gini,0,3,25,1,0.9032258064516129,0.9018043984680381,31126.67202949524, , 
classic,gini,0,3,25,3,0.9032258064516129,0.9018043984680381,32157.58991241455, , 
classic,gini,0,3,25,5,0.9032258064516129,0.9018043984680381,32206.545114517212, , 
classic,gini,0,3,25,10,0.9354838709677419,0.9354838709677419,25411.101818084717, , 
classic,gini,0,3,50,1,0.9032258064516129,0.9018043984680381,30811.84697151184, , 
classic,gini,0,3,50,3,0.9032258064516129,0.9018043984680381,31154.92606163025, , 
classic,gini,0,3,50,5,0.9032258064516129,0.9018043984680381,30896.247148513794, , 
classic,gini,0,3,50,10,0.9354838709677419,0.9354838709677419,25036.56029701233, , 
classic,gini,0,3,50,25,0.9354838709677419,0.9354838709677419,19069.72312927246, , 
classic,gini,0,4,2,1,0.9247311827956989,0.9250470650449497,65418.58386993408, , 
classic,gini,0,4,3,1,0.9247311827956989,0.9250470650449497,65227.30088233948, , 
classic,gini,0,4,5,1,0.9247311827956989,0.9250470650449497,60879.62603569031, , 
classic,gini,0,4,5,3,0.9032258064516129,0.9018043984680381,61106.09817504883, , 
classic,gini,0,4,10,1,0.9032258064516129,0.9018043984680381,52214.898347854614, , 
classic,gini,0,4,10,3,0.9032258064516129,0.9018043984680381,52509.51600074768, , 
classic,gini,0,4,10,5,0.8602150537634409,0.8608016922263353,46767.0111656189, , 
classic,gini,0,4,25,1,0.9032258064516129,0.9018043984680381,42402.51302719116, , 
classic,gini,0,4,25,3,0.9032258064516129,0.9018043984680381,42611.181020736694, , 
classic,gini,0,4,25,5,0.9032258064516129,0.9018043984680381,37172.81723022461, , 
classic,gini,0,4,25,10,0.9354838709677419,0.9354838709677419,25266.225814819336, , 
classic,gini,0,4,50,1,0.9032258064516129,0.9018043984680381,42724.334955215454, , 
classic,gini,0,4,50,3,0.9032258064516129,0.9018043984680381,42603.87396812439, , 
classic,gini,0,4,50,5,0.9032258064516129,0.9018043984680381,37325.68383216858, , 
classic,gini,0,4,50,10,0.9354838709677419,0.9354838709677419,25636.052131652832, , 
classic,gini,0,4,50,25,0.9354838709677419,0.9354838709677419,19157.43327140808, , 
classic,gini,0,5,2,1,0.8817204301075269,0.8822168164992068,83306.55574798584, , 
classic,gini,0,5,3,1,0.8817204301075269,0.8822168164992068,83864.54606056213, , 
classic,gini,0,5,5,1,0.8817204301075269,0.8822168164992068,79103.80601882935, , 
classic,gini,0,5,5,3,0.8924731182795699,0.8914592602892101,79107.09691047668, , 
classic,gini,0,5,10,1,0.8817204301075269,0.8786013297217433,57491.18900299072, , 
classic,gini,0,5,10,3,0.9032258064516129,0.9018043984680381,57801.1200428009, , 
classic,gini,0,5,10,5,0.8602150537634409,0.8608016922263353,47050.71210861206, , 
classic,gini,0,5,25,1,0.9032258064516129,0.9018043984680381,43140.220165252686, , 
classic,gini,0,5,25,3,0.9032258064516129,0.9018043984680381,43102.32496261597, , 
classic,gini,0,5,25,5,0.9032258064516129,0.9018043984680381,37365.849018096924, , 
classic,gini,0,5,25,10,0.9354838709677419,0.9354838709677419,25549.825191497803, , 
classic,gini,0,5,50,1,0.9032258064516129,0.9018043984680381,43295.33886909485, , 
classic,gini,0,5,50,3,0.9032258064516129,0.9018043984680381,43520.96104621887, , 
classic,gini,0,5,50,5,0.9032258064516129,0.9018043984680381,37380.791902542114, , 
classic,gini,0,5,50,10,0.9354838709677419,0.9354838709677419,25465.38281440735, , 
classic,gini,0,5,50,25,0.9354838709677419,0.9354838709677419,19148.998022079468, , 
classic,gini,0,6,2,1,0.8817204301075269,0.8811837284691519,92806.35809898376, , 
classic,gini,0,6,3,1,0.8817204301075269,0.8811837284691519,91840.23594856262, , 
classic,gini,0,6,5,1,0.8709677419354839,0.8709677419354839,84131.9842338562, , 
classic,gini,0,6,5,3,0.8924731182795699,0.8914592602892101,79476.5510559082, , 
classic,gini,0,6,10,1,0.8817204301075269,0.8786013297217433,57792.945861816406, , 
classic,gini,0,6,10,3,0.9032258064516129,0.9018043984680381,57985.3310585022, , 
classic,gini,0,6,10,5,0.8602150537634409,0.8608016922263353,47139.39905166626, , 
classic,gini,0,6,25,1,0.9032258064516129,0.9018043984680381,43098.73723983765, , 
classic,gini,0,6,25,3,0.9032258064516129,0.9018043984680381,43529.59990501404, , 
classic,gini,0,6,25,5,0.9032258064516129,0.9018043984680381,37390.50102233887, , 
classic,gini,0,6,25,10,0.9354838709677419,0.9354838709677419,25551.995038986206, , 
classic,gini,0,6,50,1,0.9032258064516129,0.9018043984680381,43780.63988685608, , 
classic,gini,0,6,50,3,0.9032258064516129,0.9018043984680381,43179.87322807312, , 
classic,gini,0,6,50,5,0.9032258064516129,0.9018043984680381,37423.094034194946, , 
classic,gini,0,6,50,10,0.9354838709677419,0.9354838709677419,25569.95391845703, , 
classic,gini,0,6,50,25,0.9354838709677419,0.9354838709677419,19253.83973121643, , 
classic,gini,0,7,2,1,0.8817204301075269,0.8811837284691519,93521.63815498352, , 
classic,gini,0,7,3,1,0.8817204301075269,0.8811837284691519,93008.33487510681, , 
classic,gini,0,7,5,1,0.8709677419354839,0.8709677419354839,84027.13179588318, , 
classic,gini,0,7,5,3,0.8924731182795699,0.8914592602892101,79845.45516967773, , 
classic,gini,0,7,10,1,0.8817204301075269,0.8786013297217433,59198.495864868164, , 
classic,gini,0,7,10,3,0.9032258064516129,0.9018043984680381,61257.01117515564, , 
classic,gini,0,7,10,5,0.8602150537634409,0.8608016922263353,47127.22587585449, , 
classic,gini,0,7,25,1,0.9032258064516129,0.9018043984680381,43375.28395652771, , 
classic,gini,0,7,25,3,0.9032258064516129,0.9018043984680381,43057.74903297424, , 
classic,gini,0,7,25,5,0.9032258064516129,0.9018043984680381,37829.3981552124, , 
classic,gini,0,7,25,10,0.9354838709677419,0.9354838709677419,26640.13695716858, , 
classic,gini,0,7,50,1,0.9032258064516129,0.9018043984680381,43917.322874069214, , 
classic,gini,0,7,50,3,0.9032258064516129,0.9018043984680381,44228.87587547302, , 
classic,gini,0,7,50,5,0.9032258064516129,0.9018043984680381,38490.93198776245, , 
classic,gini,0,7,50,10,0.9354838709677419,0.9354838709677419,26010.42604446411, , 
classic,gini,0,7,50,25,0.9354838709677419,0.9354838709677419,20139.390230178833, , 
classic,gini,0,8,2,1,0.8817204301075269,0.8811837284691519,93911.90385818481, , 
classic,gini,0,8,3,1,0.8817204301075269,0.8811837284691519,93944.1750049591, , 
classic,gini,0,8,5,1,0.8709677419354839,0.8709677419354839,84994.75693702698, , 
classic,gini,0,8,5,3,0.8924731182795699,0.8914592602892101,79248.31533432007, , 
classic,gini,0,8,10,1,0.8817204301075269,0.8786013297217433,58625.3399848938, , 
classic,gini,0,8,10,3,0.9032258064516129,0.9018043984680381,58041.23306274414, , 
classic,gini,0,8,10,5,0.8602150537634409,0.8608016922263353,47230.44991493225, , 
classic,gini,0,8,25,1,0.9032258064516129,0.9018043984680381,43404.335260391235, , 
classic,gini,0,8,25,3,0.9032258064516129,0.9018043984680381,42638.26775550842, , 
classic,gini,0,8,25,5,0.9032258064516129,0.9018043984680381,37642.61293411255, , 
classic,gini,0,8,25,10,0.9354838709677419,0.9354838709677419,25808.91180038452, , 
classic,gini,0,8,50,1,0.9032258064516129,0.9018043984680381,43810.45579910278, , 
classic,gini,0,8,50,3,0.9032258064516129,0.9018043984680381,43321.789026260376, , 
classic,gini,0,8,50,5,0.9032258064516129,0.9018043984680381,37245.893239974976, , 
classic,gini,0,8,50,10,0.9354838709677419,0.9354838709677419,25568.88484954834, , 
classic,gini,0,8,50,25,0.9354838709677419,0.9354838709677419,19518.88370513916, , 
classic,gini,0,25,2,1,0.8817204301075269,0.8811837284691519,93007.63392448425, , 
classic,gini,0,25,3,1,0.8817204301075269,0.8811837284691519,92449.67198371887, , 
classic,gini,0,25,5,1,0.8709677419354839,0.8709677419354839,84561.39183044434, , 
classic,gini,0,25,5,3,0.8924731182795699,0.8914592602892101,80310.16707420349, , 
classic,gini,0,25,10,1,0.8817204301075269,0.8786013297217433,57667.099952697754, , 
classic,gini,0,25,10,3,0.9032258064516129,0.9018043984680381,57394.89984512329, , 
classic,gini,0,25,10,5,0.8602150537634409,0.8608016922263353,47074.3842124939, , 
classic,gini,0,25,25,1,0.9032258064516129,0.9018043984680381,42818.564891815186, , 
classic,gini,0,25,25,3,0.9032258064516129,0.9018043984680381,43185.52780151367, , 
classic,gini,0,25,25,5,0.9032258064516129,0.9018043984680381,37143.226146698, , 
classic,gini,0,25,25,10,0.9354838709677419,0.9354838709677419,25609.843015670776, , 
classic,gini,0,25,50,1,0.9032258064516129,0.9018043984680381,43501.1670589447, , 
classic,gini,0,25,50,3,0.9032258064516129,0.9018043984680381,43647.16601371765, , 
classic,gini,0,25,50,5,0.9032258064516129,0.9018043984680381,38724.52712059021, , 
classic,gini,0,25,50,10,0.9354838709677419,0.9354838709677419,25758.173942565918, , 
classic,gini,0,25,50,25,0.9354838709677419,0.9354838709677419,19821.72417640686, , 
classic,gini,0,50,2,1,0.8817204301075269,0.8811837284691519,92344.08617019653, , 
classic,gini,0,50,3,1,0.8817204301075269,0.8811837284691519,93433.12811851501, , 
classic,gini,0,50,5,1,0.8709677419354839,0.8709677419354839,84584.42068099976, , 
classic,gini,0,50,5,3,0.8924731182795699,0.8914592602892101,79497.58887290955, , 
classic,gini,0,50,10,1,0.8817204301075269,0.8786013297217433,58144.17481422424, , 
classic,gini,0,50,10,3,0.9032258064516129,0.9018043984680381,58318.607807159424, , 
classic,gini,0,50,10,5,0.8602150537634409,0.8608016922263353,48245.66197395325, , 
classic,gini,0,50,25,1,0.9032258064516129,0.9018043984680381,43286.237955093384, , 
classic,gini,0,50,25,3,0.9032258064516129,0.9018043984680381,43277.60195732117, , 
classic,gini,0,50,25,5,0.9032258064516129,0.9018043984680381,37759.613275527954, , 
classic,gini,0,50,25,10,0.9354838709677419,0.9354838709677419,25375.784873962402, , 
classic,gini,0,50,50,1,0.9032258064516129,0.9018043984680381,43178.87997627258, , 
classic,gini,0,50,50,3,0.9032258064516129,0.9018043984680381,43198.78387451172, , 
classic,gini,0,50,50,5,0.9032258064516129,0.9018043984680381,37620.8610534668, , 
classic,gini,0,50,50,10,0.9354838709677419,0.9354838709677419,25825.41275024414, , 
classic,gini,0,50,50,25,0.9354838709677419,0.9354838709677419,19415.889978408813, , 
median,entropy,20,2,2,1,0.9354838709677419,0.9354838709677419,1562.3338222503662, , 
median,entropy,20,2,3,1,0.9354838709677419,0.9354838709677419,1562.1099472045898, , 
median,entropy,20,2,5,1,0.9354838709677419,0.9354838709677419,1581.2511444091797, , 
median,entropy,20,2,5,3,0.9354838709677419,0.9354838709677419,1562.5391006469727, , 
median,entropy,20,2,10,1,0.9354838709677419,0.9354838709677419,1585.015058517456, , 
median,entropy,20,2,10,3,0.9354838709677419,0.9354838709677419,1588.7031555175781, , 
median,entropy,20,2,10,5,0.9354838709677419,0.9354838709677419,1601.4609336853027, , 
median,entropy,20,2,25,1,0.9354838709677419,0.9354838709677419,1617.1441078186035, , 
median,entropy,20,2,25,3,0.9354838709677419,0.9354838709677419,1587.6379013061523, , 
median,entropy,20,2,25,5,0.9354838709677419,0.9354838709677419,1616.5721416473389, , 
median,entropy,20,2,25,10,0.9354838709677419,0.9354838709677419,1602.13303565979, , 
median,entropy,20,2,50,1,0.9354838709677419,0.9354838709677419,1654.6010971069336, , 
median,entropy,20,2,50,3,0.9354838709677419,0.9354838709677419,1644.1500186920166, , 
median,entropy,20,2,50,5,0.9354838709677419,0.9354838709677419,1565.0911331176758, , 
median,entropy,20,2,50,10,0.9354838709677419,0.9354838709677419,1560.2211952209473, , 
median,entropy,20,2,50,25,0.9354838709677419,0.9354838709677419,1583.820104598999, , 
median,entropy,20,3,2,1,0.9139784946236559,0.9146722164412071,2941.715955734253, , 
median,entropy,20,3,3,1,0.9139784946236559,0.9146722164412071,2932.4088096618652, , 
median,entropy,20,3,5,1,0.9139784946236559,0.9146722164412071,2923.358201980591, , 
median,entropy,20,3,5,3,0.9139784946236559,0.9146722164412071,2939.5089149475098, , 
median,entropy,20,3,10,1,0.9139784946236559,0.9146722164412071,2883.514881134033, , 
median,entropy,20,3,10,3,0.9139784946236559,0.9146722164412071,2895.7648277282715, , 
median,entropy,20,3,10,5,0.9139784946236559,0.9146722164412071,2964.2980098724365, , 
