Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,11,5,25,5,0.9285714285714286,0.8941798941798943,270.56097984313965, , 
median,entropy,11,5,25,10,0.9285714285714286,0.8941798941798943,274.50108528137207, , 
median,entropy,11,5,50,1,0.9285714285714286,0.8941798941798943,375.377893447876, , 
median,entropy,11,5,50,3,0.9285714285714286,0.8941798941798943,279.77609634399414, , 
median,entropy,11,5,50,5,0.9285714285714286,0.8941798941798943,287.6870632171631, , 
median,entropy,11,5,50,10,0.9285714285714286,0.8941798941798943,292.4959659576416, , 
median,entropy,11,5,50,25,0.9285714285714286,0.8941798941798943,276.1499881744385, , 
median,entropy,11,6,2,1,0.9318181818181818,0.9248448595739237,3397.176742553711, , 
median,entropy,11,6,3,1,0.9123376623376623,0.9126914176776005,2738.085985183716, , 
median,entropy,11,6,5,1,0.9090909090909091,0.9141820620693861,2235.1269721984863, , 
median,entropy,11,6,5,3,0.9285714285714286,0.8941798941798943,285.27307510375977, , 
median,entropy,11,6,10,1,0.9058441558441559,0.9078365045052628,1629.1069984436035, , 
median,entropy,11,6,10,3,0.9285714285714286,0.8941798941798943,278.58996391296387, , 
median,entropy,11,6,10,5,0.9285714285714286,0.8941798941798943,274.1241455078125, , 
median,entropy,11,6,25,1,0.9253246753246753,0.9028190978646295,686.8019104003906, , 
median,entropy,11,6,25,3,0.9285714285714286,0.8941798941798943,286.84306144714355, , 
median,entropy,11,6,25,5,0.9285714285714286,0.8941798941798943,274.1520404815674, , 
median,entropy,11,6,25,10,0.9285714285714286,0.8941798941798943,271.06189727783203, , 
median,entropy,11,6,50,1,0.9285714285714286,0.8941798941798943,371.0043430328369, , 
median,entropy,11,6,50,3,0.9285714285714286,0.8941798941798943,275.1009464263916, , 
median,entropy,11,6,50,5,0.9285714285714286,0.8941798941798943,269.96684074401855, , 
median,entropy,11,6,50,10,0.9285714285714286,0.8941798941798943,269.2239284515381, , 
median,entropy,11,6,50,25,0.9285714285714286,0.8941798941798943,267.8220272064209, , 
median,entropy,11,7,2,1,0.9318181818181818,0.9248448595739237,3569.5159435272217, , 
median,entropy,11,7,3,1,0.9123376623376623,0.9126914176776005,2660.0770950317383, , 
median,entropy,11,7,5,1,0.9090909090909091,0.9141820620693861,2168.111801147461, , 
median,entropy,11,7,5,3,0.9285714285714286,0.8941798941798943,273.48899841308594, , 
median,entropy,11,7,10,1,0.9058441558441559,0.9078365045052628,1585.5119228363037, , 
median,entropy,11,7,10,3,0.9285714285714286,0.8941798941798943,278.9769172668457, , 
median,entropy,11,7,10,5,0.9285714285714286,0.8941798941798943,270.69687843322754, , 
median,entropy,11,7,25,1,0.9253246753246753,0.9028190978646295,673.5470294952393, , 
median,entropy,11,7,25,3,0.9285714285714286,0.8941798941798943,273.85497093200684, , 
median,entropy,11,7,25,5,0.9285714285714286,0.8941798941798943,270.2441215515137, , 
median,entropy,11,7,25,10,0.9285714285714286,0.8941798941798943,269.47593688964844, , 
median,entropy,11,7,50,1,0.9285714285714286,0.8941798941798943,365.0779724121094, , 
median,entropy,11,7,50,3,0.9285714285714286,0.8941798941798943,274.07002449035645, , 
median,entropy,11,7,50,5,0.9285714285714286,0.8941798941798943,271.3892459869385, , 
median,entropy,11,7,50,10,0.9285714285714286,0.8941798941798943,269.7908878326416, , 
median,entropy,11,7,50,25,0.9285714285714286,0.8941798941798943,271.9080448150635, , 
median,entropy,11,8,2,1,0.9318181818181818,0.9248448595739237,3780.8918952941895, , 
median,entropy,11,8,3,1,0.9123376623376623,0.9126914176776005,2663.7701988220215, , 
median,entropy,11,8,5,1,0.9090909090909091,0.9141820620693861,2165.079116821289, , 
median,entropy,11,8,5,3,0.9285714285714286,0.8941798941798943,275.58088302612305, , 
median,entropy,11,8,10,1,0.9058441558441559,0.9078365045052628,1607.2418689727783, , 
median,entropy,11,8,10,3,0.9285714285714286,0.8941798941798943,273.64516258239746, , 
median,entropy,11,8,10,5,0.9285714285714286,0.8941798941798943,266.33501052856445, , 
median,entropy,11,8,25,1,0.9253246753246753,0.9028190978646295,669.2190170288086, , 
median,entropy,11,8,25,3,0.9285714285714286,0.8941798941798943,271.9461917877197, , 
median,entropy,11,8,25,5,0.9285714285714286,0.8941798941798943,270.7388401031494, , 
median,entropy,11,8,25,10,0.9285714285714286,0.8941798941798943,270.4639434814453, , 
median,entropy,11,8,50,1,0.9285714285714286,0.8941798941798943,367.1419620513916, , 
median,entropy,11,8,50,3,0.9285714285714286,0.8941798941798943,277.3480415344238, , 
median,entropy,11,8,50,5,0.9285714285714286,0.8941798941798943,272.7179527282715, , 
median,entropy,11,8,50,10,0.9285714285714286,0.8941798941798943,266.57986640930176, , 
median,entropy,11,8,50,25,0.9285714285714286,0.8941798941798943,272.48287200927734, , 
median,entropy,11,25,2,1,0.9318181818181818,0.9248448595739237,6329.614877700806, , 
median,entropy,11,25,3,1,0.9123376623376623,0.9126914176776005,2669.1040992736816, , 
median,entropy,11,25,5,1,0.9090909090909091,0.9141820620693861,2152.68611907959, , 
median,entropy,11,25,5,3,0.9285714285714286,0.8941798941798943,276.0510444641113, , 
median,entropy,11,25,10,1,0.9058441558441559,0.9078365045052628,1624.8490810394287, , 
median,entropy,11,25,10,3,0.9285714285714286,0.8941798941798943,273.70619773864746, , 
median,entropy,11,25,10,5,0.9285714285714286,0.8941798941798943,271.49391174316406, , 
median,entropy,11,25,25,1,0.9253246753246753,0.9028190978646295,667.2499179840088, , 
median,entropy,11,25,25,3,0.9285714285714286,0.8941798941798943,274.3842601776123, , 
median,entropy,11,25,25,5,0.9285714285714286,0.8941798941798943,274.3496894836426, , 
median,entropy,11,25,25,10,0.9285714285714286,0.8941798941798943,268.524169921875, , 
median,entropy,11,25,50,1,0.9285714285714286,0.8941798941798943,364.78328704833984, , 
median,entropy,11,25,50,3,0.9285714285714286,0.8941798941798943,271.34013175964355, , 
median,entropy,11,25,50,5,0.9285714285714286,0.8941798941798943,271.37184143066406, , 
median,entropy,11,25,50,10,0.9285714285714286,0.8941798941798943,272.5059986114502, , 
median,entropy,11,25,50,25,0.9285714285714286,0.8941798941798943,268.2809829711914, , 
median,entropy,11,50,2,1,0.9318181818181818,0.9248448595739237,7046.039819717407, , 
median,entropy,11,50,3,1,0.9123376623376623,0.9126914176776005,2673.5610961914062, , 
median,entropy,11,50,5,1,0.9090909090909091,0.9141820620693861,2153.409719467163, , 
median,entropy,11,50,5,3,0.9285714285714286,0.8941798941798943,276.1578559875488, , 
median,entropy,11,50,10,1,0.9058441558441559,0.9078365045052628,1619.1108226776123, , 
median,entropy,11,50,10,3,0.9285714285714286,0.8941798941798943,272.4311351776123, , 
median,entropy,11,50,10,5,0.9285714285714286,0.8941798941798943,268.31603050231934, , 
median,entropy,11,50,25,1,0.9253246753246753,0.9028190978646295,665.3037071228027, , 
median,entropy,11,50,25,3,0.9285714285714286,0.8941798941798943,274.0488052368164, , 
median,entropy,11,50,25,5,0.9285714285714286,0.8941798941798943,276.98588371276855, , 
median,entropy,11,50,25,10,0.9285714285714286,0.8941798941798943,273.0119228363037, , 
median,entropy,11,50,50,1,0.9285714285714286,0.8941798941798943,363.7692928314209, , 
median,entropy,11,50,50,3,0.9285714285714286,0.8941798941798943,276.84712409973145, , 
median,entropy,11,50,50,5,0.9285714285714286,0.8941798941798943,271.2428569793701, , 
median,entropy,11,50,50,10,0.9285714285714286,0.8941798941798943,271.39902114868164, , 
median,entropy,11,50,50,25,0.9285714285714286,0.8941798941798943,270.2469825744629, , 
median,entropy,7,2,2,1,0.9318181818181818,0.9254117529979601,1255.4919719696045, , 
median,entropy,7,2,3,1,0.9318181818181818,0.9254117529979601,1251.645803451538, , 
median,entropy,7,2,5,1,0.9318181818181818,0.9242293850727586,1174.6559143066406, , 
median,entropy,7,2,5,3,0.9285714285714286,0.8941798941798943,227.10275650024414, , 
median,entropy,7,2,10,1,0.9285714285714286,0.9163182707703256,996.0813522338867, , 
median,entropy,7,2,10,3,0.9285714285714286,0.8941798941798943,222.69892692565918, , 
median,entropy,7,2,10,5,0.9285714285714286,0.8941798941798943,218.02496910095215, , 
median,entropy,7,2,25,1,0.9318181818181818,0.9008825912704497,485.8660697937012, , 
median,entropy,7,2,25,3,0.9285714285714286,0.8941798941798943,223.31905364990234, , 
median,entropy,7,2,25,5,0.9285714285714286,0.8941798941798943,220.8409309387207, , 
median,entropy,7,2,25,10,0.9285714285714286,0.8941798941798943,219.58518028259277, , 
median,entropy,7,2,50,1,0.9285714285714286,0.8941798941798943,334.1410160064697, , 
median,entropy,7,2,50,3,0.9285714285714286,0.8941798941798943,228.93285751342773, , 
median,entropy,7,2,50,5,0.9285714285714286,0.8941798941798943,222.46384620666504, , 
median,entropy,7,2,50,10,0.9285714285714286,0.8941798941798943,223.48690032958984, , 
median,entropy,7,2,50,25,0.9285714285714286,0.8941798941798943,220.76010704040527, , 
median,entropy,7,3,2,1,0.9155844155844156,0.9126969868076589,1716.325044631958, , 
median,entropy,7,3,3,1,0.9155844155844156,0.9126969868076589,1695.359230041504, , 
median,entropy,7,3,5,1,0.9058441558441559,0.9073850842677463,1411.978006362915, , 
median,entropy,7,3,5,3,0.9285714285714286,0.8941798941798943,227.92911529541016, , 
median,entropy,7,3,10,1,0.9155844155844156,0.9095290522626163,1165.3530597686768, , 
median,entropy,7,3,10,3,0.9285714285714286,0.8941798941798943,223.1299877166748, , 
median,entropy,7,3,10,5,0.9285714285714286,0.8941798941798943,219.25687789916992, , 
median,entropy,7,3,25,1,0.9318181818181818,0.9008825912704497,519.4041728973389, , 
median,entropy,7,3,25,3,0.9285714285714286,0.8941798941798943,223.19984436035156, , 
median,entropy,7,3,25,5,0.9285714285714286,0.8941798941798943,226.1960506439209, , 
median,entropy,7,3,25,10,0.9285714285714286,0.8941798941798943,221.0550308227539, , 
median,entropy,7,3,50,1,0.9285714285714286,0.8941798941798943,307.94692039489746, , 
median,entropy,7,3,50,3,0.9285714285714286,0.8941798941798943,223.74892234802246, , 
median,entropy,7,3,50,5,0.9285714285714286,0.8941798941798943,221.41695022583008, , 
median,entropy,7,3,50,10,0.9285714285714286,0.8941798941798943,221.7690944671631, , 
median,entropy,7,3,50,25,0.9285714285714286,0.8941798941798943,221.13704681396484, , 
median,entropy,7,4,2,1,0.9383116883116883,0.9300725048147729,2096.2228775024414, , 
median,entropy,7,4,3,1,0.9383116883116883,0.9300725048147729,1932.990312576294, , 
median,entropy,7,4,5,1,0.9123376623376623,0.9122075449538563,1568.0136680603027, , 
median,entropy,7,4,5,3,0.9285714285714286,0.8941798941798943,225.68702697753906, , 
median,entropy,7,4,10,1,0.9155844155844156,0.9095290522626163,1195.3461170196533, , 
median,entropy,7,4,10,3,0.9285714285714286,0.8941798941798943,224.27892684936523, , 
median,entropy,7,4,10,5,0.9285714285714286,0.8941798941798943,222.3522663116455, , 
median,entropy,7,4,25,1,0.9318181818181818,0.9008825912704497,524.6856212615967, , 
median,entropy,7,4,25,3,0.9285714285714286,0.8941798941798943,225.2793312072754, , 
median,entropy,7,4,25,5,0.9285714285714286,0.8941798941798943,222.90587425231934, , 
median,entropy,7,4,25,10,0.9285714285714286,0.8941798941798943,218.77098083496094, , 
median,entropy,7,4,50,1,0.9285714285714286,0.8941798941798943,309.89599227905273, , 
median,entropy,7,4,50,3,0.9285714285714286,0.8941798941798943,225.55088996887207, , 
median,entropy,7,4,50,5,0.9285714285714286,0.8941798941798943,222.7041721343994, , 
median,entropy,7,4,50,10,0.9285714285714286,0.8941798941798943,222.48125076293945, , 
median,entropy,7,4,50,25,0.9285714285714286,0.8941798941798943,222.99981117248535, , 
median,entropy,7,5,2,1,0.9415584415584416,0.9292929292929293,2321.847915649414, , 
median,entropy,7,5,3,1,0.935064935064935,0.924932614555256,2142.2970294952393, , 
median,entropy,7,5,5,1,0.9123376623376623,0.9122075449538563,1583.1921100616455, , 
median,entropy,7,5,5,3,0.9285714285714286,0.8941798941798943,228.16705703735352, , 
median,entropy,7,5,10,1,0.9155844155844156,0.9095290522626163,1188.6100769042969, , 
median,entropy,7,5,10,3,0.9285714285714286,0.8941798941798943,226.1042594909668, , 
median,entropy,7,5,10,5,0.9285714285714286,0.8941798941798943,221.92001342773438, , 
median,entropy,7,5,25,1,0.9318181818181818,0.9008825912704497,525.5768299102783, , 
median,entropy,7,5,25,3,0.9285714285714286,0.8941798941798943,225.5878448486328, , 
median,entropy,7,5,25,5,0.9285714285714286,0.8941798941798943,222.41711616516113, , 
median,entropy,7,5,25,10,0.9285714285714286,0.8941798941798943,221.3728427886963, , 
median,entropy,7,5,50,1,0.9285714285714286,0.8941798941798943,308.53891372680664, , 
median,entropy,7,5,50,3,0.9285714285714286,0.8941798941798943,225.50511360168457, , 
median,entropy,7,5,50,5,0.9285714285714286,0.8941798941798943,221.96388244628906, , 
median,entropy,7,5,50,10,0.9285714285714286,0.8941798941798943,221.74811363220215, , 
median,entropy,7,5,50,25,0.9285714285714286,0.8941798941798943,221.69899940490723, , 
median,entropy,7,6,2,1,0.9415584415584416,0.9292929292929293,2552.298069000244, , 
median,entropy,7,6,3,1,0.935064935064935,0.924932614555256,2294.08597946167, , 
median,entropy,7,6,5,1,0.9123376623376623,0.9122075449538563,1615.5271530151367, , 
median,entropy,7,6,5,3,0.9285714285714286,0.8941798941798943,227.93316841125488, , 
median,entropy,7,6,10,1,0.9155844155844156,0.9095290522626163,1189.1038417816162, , 
median,entropy,7,6,10,3,0.9285714285714286,0.8941798941798943,222.52893447875977, , 
median,entropy,7,6,10,5,0.9285714285714286,0.8941798941798943,222.33867645263672, , 
median,entropy,7,6,25,1,0.9318181818181818,0.9008825912704497,526.1533260345459, , 
median,entropy,7,6,25,3,0.9285714285714286,0.8941798941798943,226.1049747467041, , 
median,entropy,7,6,25,5,0.9285714285714286,0.8941798941798943,221.80724143981934, , 
median,entropy,7,6,25,10,0.9285714285714286,0.8941798941798943,221.9090461730957, , 
median,entropy,7,6,50,1,0.9285714285714286,0.8941798941798943,311.6259574890137, , 
median,entropy,7,6,50,3,0.9285714285714286,0.8941798941798943,226.362943649292, , 
median,entropy,7,6,50,5,0.9285714285714286,0.8941798941798943,223.0360507965088, , 
median,entropy,7,6,50,10,0.9285714285714286,0.8941798941798943,223.36125373840332, , 
median,entropy,7,6,50,25,0.9285714285714286,0.8941798941798943,226.93800926208496, , 
median,entropy,7,7,2,1,0.9415584415584416,0.9292929292929293,2755.4359436035156, , 
median,entropy,7,7,3,1,0.935064935064935,0.924932614555256,2395.6432342529297, , 
median,entropy,7,7,5,1,0.9123376623376623,0.9122075449538563,1625.1220703125, , 
median,entropy,7,7,5,3,0.9285714285714286,0.8941798941798943,225.99124908447266, , 
median,entropy,7,7,10,1,0.9155844155844156,0.9095290522626163,1191.211223602295, , 
median,entropy,7,7,10,3,0.9285714285714286,0.8941798941798943,227.98681259155273, , 
median,entropy,7,7,10,5,0.9285714285714286,0.8941798941798943,223.87099266052246, , 
median,entropy,7,7,25,1,0.9318181818181818,0.9008825912704497,533.0309867858887, , 
median,entropy,7,7,25,3,0.9285714285714286,0.8941798941798943,222.62096405029297, , 
median,entropy,7,7,25,5,0.9285714285714286,0.8941798941798943,217.97990798950195, , 
median,entropy,7,7,25,10,0.9285714285714286,0.8941798941798943,218.53899955749512, , 
median,entropy,7,7,50,1,0.9285714285714286,0.8941798941798943,306.3080310821533, , 
median,entropy,7,7,50,3,0.9285714285714286,0.8941798941798943,222.32294082641602, , 
median,entropy,7,7,50,5,0.9285714285714286,0.8941798941798943,218.0321216583252, , 
median,entropy,7,7,50,10,0.9285714285714286,0.8941798941798943,222.9468822479248, , 
median,entropy,7,7,50,25,0.9285714285714286,0.8941798941798943,222.55206108093262, , 
median,entropy,7,8,2,1,0.9415584415584416,0.9292929292929293,2955.843925476074, , 
median,entropy,7,8,3,1,0.935064935064935,0.924932614555256,2515.023946762085, , 
median,entropy,7,8,5,1,0.9123376623376623,0.9122075449538563,1671.9598770141602, , 
median,entropy,7,8,5,3,0.9285714285714286,0.8941798941798943,228.12604904174805, , 
median,entropy,7,8,10,1,0.9155844155844156,0.9095290522626163,1184.7319602966309, , 
median,entropy,7,8,10,3,0.9285714285714286,0.8941798941798943,228.6829948425293, , 
median,entropy,7,8,10,5,0.9285714285714286,0.8941798941798943,223.4489917755127, , 
median,entropy,7,8,25,1,0.9318181818181818,0.9008825912704497,531.0120582580566, , 
median,entropy,7,8,25,3,0.9285714285714286,0.8941798941798943,227.91194915771484, , 
median,entropy,7,8,25,5,0.9285714285714286,0.8941798941798943,223.56724739074707, , 
median,entropy,7,8,25,10,0.9285714285714286,0.8941798941798943,222.69487380981445, , 
median,entropy,7,8,50,1,0.9285714285714286,0.8941798941798943,312.46113777160645, , 
median,entropy,7,8,50,3,0.9285714285714286,0.8941798941798943,226.2721061706543, , 
median,entropy,7,8,50,5,0.9285714285714286,0.8941798941798943,222.0149040222168, , 
median,entropy,7,8,50,10,0.9285714285714286,0.8941798941798943,230.5588722229004, , 
median,entropy,7,8,50,25,0.9285714285714286,0.8941798941798943,236.6769313812256, , 
median,entropy,7,25,2,1,0.9415584415584416,0.9292929292929293,5099.356889724731, , 
median,entropy,7,25,3,1,0.935064935064935,0.924932614555256,3679.5871257781982, , 
median,entropy,7,25,5,1,0.9123376623376623,0.9122075449538563,1913.2897853851318, , 
median,entropy,7,25,5,3,0.9285714285714286,0.8941798941798943,226.29570960998535, , 
median,entropy,7,25,10,1,0.9155844155844156,0.9095290522626163,1196.0480213165283, , 
median,entropy,7,25,10,3,0.9285714285714286,0.8941798941798943,226.4080047607422, , 
median,entropy,7,25,10,5,0.9285714285714286,0.8941798941798943,219.99168395996094, , 
median,entropy,7,25,25,1,0.9318181818181818,0.9008825912704497,525.1920223236084, , 
median,entropy,7,25,25,3,0.9285714285714286,0.8941798941798943,223.81210327148438, , 
median,entropy,7,25,25,5,0.9285714285714286,0.8941798941798943,221.57597541809082, , 
median,entropy,7,25,25,10,0.9285714285714286,0.8941798941798943,223.56700897216797, , 
median,entropy,7,25,50,1,0.9285714285714286,0.8941798941798943,311.30075454711914, , 
median,entropy,7,25,50,3,0.9285714285714286,0.8941798941798943,227.9951572418213, , 
median,entropy,7,25,50,5,0.9285714285714286,0.8941798941798943,222.764253616333, , 
median,entropy,7,25,50,10,0.9285714285714286,0.8941798941798943,223.43111038208008, , 
median,entropy,7,25,50,25,0.9285714285714286,0.8941798941798943,221.7111587524414, , 
median,entropy,7,50,2,1,0.9415584415584416,0.9292929292929293,5203.577041625977, , 
median,entropy,7,50,3,1,0.935064935064935,0.924932614555256,3758.8448524475098, , 
median,entropy,7,50,5,1,0.9123376623376623,0.9122075449538563,1926.61714553833, , 
median,entropy,7,50,5,3,0.9285714285714286,0.8941798941798943,229.14719581604004, , 
median,entropy,7,50,10,1,0.9155844155844156,0.9095290522626163,1183.1469535827637, , 
median,entropy,7,50,10,3,0.9285714285714286,0.8941798941798943,224.50876235961914, , 
median,entropy,7,50,10,5,0.9285714285714286,0.8941798941798943,218.97315979003906, , 
median,entropy,7,50,25,1,0.9318181818181818,0.9008825912704497,540.8070087432861, , 
median,entropy,7,50,25,3,0.9285714285714286,0.8941798941798943,231.39405250549316, , 
median,entropy,7,50,25,5,0.9285714285714286,0.8941798941798943,224.61509704589844, , 
median,entropy,7,50,25,10,0.9285714285714286,0.8941798941798943,237.64586448669434, , 
median,entropy,7,50,50,1,0.9285714285714286,0.8941798941798943,328.13215255737305, , 
median,entropy,7,50,50,3,0.9285714285714286,0.8941798941798943,224.4892120361328, , 
median,entropy,7,50,50,5,0.9285714285714286,0.8941798941798943,240.91219902038574, , 
median,entropy,7,50,50,10,0.9285714285714286,0.8941798941798943,223.00004959106445, , 
median,entropy,7,50,50,25,0.9285714285714286,0.8941798941798943,221.45700454711914, , 
median,gini,20,2,2,1,0.935064935064935,0.9088890838890841,989.3088340759277, , 
median,gini,20,2,3,1,0.935064935064935,0.9088890838890841,986.3440990447998, , 
median,gini,20,2,5,1,0.935064935064935,0.9088890838890841,981.7569255828857, , 
median,gini,20,2,5,3,0.9285714285714286,0.8941798941798943,841.2318229675293, , 
median,gini,20,2,10,1,0.935064935064935,0.9088890838890841,984.2572212219238, , 
median,gini,20,2,10,3,0.9285714285714286,0.8941798941798943,839.2369747161865, , 
median,gini,20,2,10,5,0.9285714285714286,0.8941798941798943,842.6938056945801, , 
median,gini,20,2,25,1,0.935064935064935,0.9088890838890841,985.7769012451172, , 
median,gini,20,2,25,3,0.9285714285714286,0.8941798941798943,846.243143081665, , 
median,gini,20,2,25,5,0.9285714285714286,0.8941798941798943,848.0281829833984, , 
median,gini,20,2,25,10,0.9285714285714286,0.8941798941798943,843.278169631958, , 
median,gini,20,2,50,1,0.935064935064935,0.9088890838890841,1016.3629055023193, , 
median,gini,20,2,50,3,0.9285714285714286,0.8941798941798943,842.5929546356201, , 
median,gini,20,2,50,5,0.9285714285714286,0.8941798941798943,849.5092391967773, , 
median,gini,20,2,50,10,0.9285714285714286,0.8941798941798943,848.3960628509521, , 
median,gini,20,2,50,25,0.9285714285714286,0.8941798941798943,848.6101627349854, , 
median,gini,20,3,2,1,0.9025974025974026,0.8960266953346538,2631.7598819732666, , 
median,gini,20,3,3,1,0.9025974025974026,0.8960266953346538,2582.0820331573486, , 
median,gini,20,3,5,1,0.9090909090909091,0.899827758448448,1870.4628944396973, , 
median,gini,20,3,5,3,0.9285714285714286,0.8941798941798943,842.451810836792, , 
median,gini,20,3,10,1,0.9155844155844156,0.9038221228942878,1523.655891418457, , 
median,gini,20,3,10,3,0.9285714285714286,0.8941798941798943,848.0629920959473, , 
median,gini,20,3,10,5,0.9285714285714286,0.8941798941798943,851.7508506774902, , 
median,gini,20,3,25,1,0.935064935064935,0.9131117470100522,1080.3048610687256, , 
median,gini,20,3,25,3,0.9285714285714286,0.8941798941798943,853.0120849609375, , 
median,gini,20,3,25,5,0.9285714285714286,0.8941798941798943,841.9718742370605, , 
median,gini,20,3,25,10,0.9285714285714286,0.8941798941798943,850.5189418792725, , 
median,gini,20,3,50,1,0.935064935064935,0.9088890838890841,991.5981292724609, , 
median,gini,20,3,50,3,0.9285714285714286,0.8941798941798943,848.567008972168, , 
median,gini,20,3,50,5,0.9285714285714286,0.8941798941798943,852.6620864868164, , 
median,gini,20,3,50,10,0.9285714285714286,0.8941798941798943,849.998950958252, , 
median,gini,20,3,50,25,0.9285714285714286,0.8941798941798943,848.0689525604248, , 
median,gini,20,4,2,1,0.9188311688311688,0.9076148469679467,3200.683116912842, , 
median,gini,20,4,3,1,0.9188311688311688,0.9076148469679467,2968.065023422241, , 
median,gini,20,4,5,1,0.9090909090909091,0.899827758448448,2107.2728633880615, , 
median,gini,20,4,5,3,0.9285714285714286,0.8941798941798943,846.6999530792236, , 
median,gini,20,4,10,1,0.9155844155844156,0.9038221228942878,1581.6898345947266, , 
median,gini,20,4,10,3,0.9285714285714286,0.8941798941798943,839.5912647247314, , 
median,gini,20,4,10,5,0.9285714285714286,0.8941798941798943,851.0477542877197, , 
median,gini,20,4,25,1,0.935064935064935,0.9131117470100522,1173.8359928131104, , 
median,gini,20,4,25,3,0.9285714285714286,0.8941798941798943,839.2539024353027, , 
median,gini,20,4,25,5,0.9285714285714286,0.8941798941798943,848.9761352539062, , 
median,gini,20,4,25,10,0.9285714285714286,0.8941798941798943,851.4959812164307, , 
median,gini,20,4,50,1,0.935064935064935,0.9088890838890841,992.0752048492432, , 
median,gini,20,4,50,3,0.9285714285714286,0.8941798941798943,868.494987487793, , 
median,gini,20,4,50,5,0.9285714285714286,0.8941798941798943,871.5240955352783, , 
median,gini,20,4,50,10,0.9285714285714286,0.8941798941798943,847.163200378418, , 
median,gini,20,4,50,25,0.9285714285714286,0.8941798941798943,844.3539142608643, , 
median,gini,20,5,2,1,0.9253246753246753,0.9113584827870542,3563.3628368377686, , 
median,gini,20,5,3,1,0.9188311688311688,0.9076148469679467,3083.7481021881104, , 
median,gini,20,5,5,1,0.9090909090909091,0.899827758448448,2197.068929672241, , 
median,gini,20,5,5,3,0.9285714285714286,0.8941798941798943,850.4457473754883, , 
median,gini,20,5,10,1,0.9155844155844156,0.9038221228942878,1594.451904296875, , 
median,gini,20,5,10,3,0.9285714285714286,0.8941798941798943,846.081018447876, , 
median,gini,20,5,10,5,0.9285714285714286,0.8941798941798943,856.886625289917, , 
median,gini,20,5,25,1,0.935064935064935,0.9131117470100522,1174.2100715637207, , 
median,gini,20,5,25,3,0.9285714285714286,0.8941798941798943,855.0939559936523, , 
median,gini,20,5,25,5,0.9285714285714286,0.8941798941798943,843.2209491729736, , 
median,gini,20,5,25,10,0.9285714285714286,0.8941798941798943,850.60715675354, , 
median,gini,20,5,50,1,0.935064935064935,0.9088890838890841,990.8652305603027, , 
median,gini,20,5,50,3,0.9285714285714286,0.8941798941798943,853.2941341400146, , 
median,gini,20,5,50,5,0.9285714285714286,0.8941798941798943,851.0210514068604, , 
median,gini,20,5,50,10,0.9285714285714286,0.8941798941798943,848.0179309844971, , 
median,gini,20,5,50,25,0.9285714285714286,0.8941798941798943,850.6410121917725, , 
median,gini,20,6,2,1,0.9253246753246753,0.9113584827870542,3875.7057189941406, , 
median,gini,20,6,3,1,0.9188311688311688,0.9076148469679467,3089.6990299224854, , 
median,gini,20,6,5,1,0.9090909090909091,0.899827758448448,2174.2208003997803, , 
median,gini,20,6,5,3,0.9285714285714286,0.8941798941798943,837.3849391937256, , 
median,gini,20,6,10,1,0.9155844155844156,0.9038221228942878,1600.0258922576904, , 
median,gini,20,6,10,3,0.9285714285714286,0.8941798941798943,847.1686840057373, , 
median,gini,20,6,10,5,0.9285714285714286,0.8941798941798943,832.4081897735596, , 
median,gini,20,6,25,1,0.935064935064935,0.9131117470100522,1188.281774520874, , 
median,gini,20,6,25,3,0.9285714285714286,0.8941798941798943,849.4908809661865, , 
median,gini,20,6,25,5,0.9285714285714286,0.8941798941798943,847.750186920166, , 
median,gini,20,6,25,10,0.9285714285714286,0.8941798941798943,843.8990116119385, , 
median,gini,20,6,50,1,0.935064935064935,0.9088890838890841,992.7520751953125, , 
median,gini,20,6,50,3,0.9285714285714286,0.8941798941798943,850.193977355957, , 
median,gini,20,6,50,5,0.9285714285714286,0.8941798941798943,854.6628952026367, , 
median,gini,20,6,50,10,0.9285714285714286,0.8941798941798943,850.4760265350342, , 
median,gini,20,6,50,25,0.9285714285714286,0.8941798941798943,848.0870723724365, , 
median,gini,20,7,2,1,0.9253246753246753,0.9113584827870542,4069.5717334747314, , 
median,gini,20,7,3,1,0.9188311688311688,0.9076148469679467,3118.919849395752, , 
median,gini,20,7,5,1,0.9090909090909091,0.899827758448448,2174.8170852661133, , 
median,gini,20,7,5,3,0.9285714285714286,0.8941798941798943,838.5999202728271, , 
median,gini,20,7,10,1,0.9155844155844156,0.9038221228942878,1601.6569137573242, , 
median,gini,20,7,10,3,0.9285714285714286,0.8941798941798943,846.3332653045654, , 
median,gini,20,7,10,5,0.9285714285714286,0.8941798941798943,854.6047210693359, , 
median,gini,20,7,25,1,0.935064935064935,0.9131117470100522,1179.0359020233154, , 
median,gini,20,7,25,3,0.9285714285714286,0.8941798941798943,852.989912033081, , 
median,gini,20,7,25,5,0.9285714285714286,0.8941798941798943,857.2351932525635, , 
median,gini,20,7,25,10,0.9285714285714286,0.8941798941798943,846.9929695129395, , 
median,gini,20,7,50,1,0.935064935064935,0.9088890838890841,984.321117401123, , 
median,gini,20,7,50,3,0.9285714285714286,0.8941798941798943,850.5969047546387, , 
median,gini,20,7,50,5,0.9285714285714286,0.8941798941798943,873.0828762054443, , 
